tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
259059,1,2767888,Lactobacillus satsumensis,"",bacteria,false,15.365951738119406,9.481184237291977,,,,,,,,,,,,,9.481184237291977,0.8496725218855213,1,,,90.9,33.0,10^-7.52871,0.0232944,0.0871598,,,,0
246263,2,246263,Hydrogenivirga,"",bacteria,false,15.237306225756367,1.8611764714701782,,,,,,,,,,,,,1.8611764714701782,2.549017565656564,3,,,84.1,28.6667,10^-5.79843,0.542781,1.07794,,,[392423],0
392423,1,246263,Hydrogenivirga sp. 128-5-R1-1,"",bacteria,false,15.237306225756367,3.2117949711834837,,,,,,,,,,,,,3.2117949711834837,2.549017565656564,3,,,84.1,28.6667,10^-5.79843,0.327859,0.691563,,,,0
160674,2,160674,Raoultella,"",bacteria,false,15.074219736839742,0.02534458755506064,0.02534458755506064,5.947707653198649,7,,,95.299,100.75,10^-49.6908,5.75926,7.43542,,,-0.09256826231822063,40.78428105050502,48,1,8,96.7802,39.2553,10^-15.1372,60.1441,209.141,,,"[263767, 54291, 577, 575]",0
263767,1,160674,uncultured Raoultella sp.,"",bacteria,false,15.074219736839742,100,100,5.947707653198649,7,,,95.299,100.75,10^-49.6908,,,,,,,,,,,,,,,,,,0
54291,1,160674,Raoultella ornithinolytica,"",bacteria,false,4.415077578158672,5.6133827307922495,-100,0.0,0,,,0,0,10^0,1.78643,2.20637,,,5.6133827307922495,8.496725218855213,10,,,97.6,32.1,10^-10.9249,0.941505,1.34593,,,,0
577,1,160674,Raoultella terrigena,"",bacteria,false,3.284240821441555,5.965176111851718,-100,0.0,0,,,0,0,10^0,2.45726,3.17758,,,5.965176111851718,5.947707653198649,7,,,100.0,32.4286,10^-11.8327,0.673973,0.884087,,,,0
575,1,160674,Raoultella planticola,"",bacteria,false,-0.1851927237613349,-0.07595363103550594,-100,0.0,0,,,0,0,10^0,1.11573,1.59241,,,-0.07595363103550594,26.33984817845116,31,1,8,95.7556,43.2333,10^-17.3124,36.6204,135.353,,,,0
82986,2,82986,Tatumella,"",bacteria,false,15.045811883167476,1.485462289598622,-100,0.0,0,,,0,0,10^0,0.586317,1.09818,,,1.485462289598622,2.549017565656564,3,,,96.9333,32.6667,10^-9.94549,0.759496,1.20469,,,"[82987, 53336]",0
82987,1,82986,Tatumella ptyseos,"",bacteria,false,15.045811883167476,5.96035911756075,-100,0.0,0,,,0,0,10^0,0.140049,0.245776,,,5.96035911756075,1.6993450437710427,2,,,95.4,32.5,10^-11.2872,0.146445,0.260538,,,,0
53336,1,82986,Tatumella citrea,"",bacteria,false,2.3138271101555663,1.8332331441554102,-100,0.0,0,,,0,0,10^0,0.282025,0.570852,,,1.8332331441554102,0.8496725218855213,1,,,100.0,33.0,10^-7.26201,0.160859,0.375737,,,,0
2042066,2,2042066,Paraphotobacterium,"",bacteria,false,14.94172763325547,4.19348043388732,-100,0.0,0,,,0,0,10^0,0.0918762,0.19773,,,4.19348043388732,0.8496725218855213,1,,,100.0,33.0,10^-10.9208,0.0690813,0.186144,,,[1755811],0
1755811,1,2042066,Paraphotobacterium marinum,"",bacteria,false,14.94172763325547,4.19348043388732,-100,0.0,0,,,0,0,10^0,0.0918762,0.19773,,,4.19348043388732,0.8496725218855213,1,,,100.0,33.0,10^-10.9208,0.0690813,0.186144,,,,0
2742598,2,2742598,Limosilactobacillus,"",bacteria,false,14.786517467367368,0.16315875454987525,-100,0.0,0,,,0,0,10^0,0.904829,1.32494,,,0.16315875454987525,33.13722835353533,39,,,94.109,45.0882,10^-21.3157,21.3649,72.1526,,,"[1598, 227942, 181675, 1450649, 1613, 1632]",0
1598,1,2742598,Limosilactobacillus reuteri,"",bacteria,false,14.786517467367368,17.77676352197611,-100,0.0,0,,,0,0,10^0,0.101821,0.217042,,,17.77676352197611,5.098035131313128,6,,,91.18,26.2,10^-6.3287,0.153855,0.278126,,,,0
227942,1,2742598,Lactobacillus gastricus,"",bacteria,false,13.863151044609326,100,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,100,0.8496725218855213,1,,,100.0,33.0,10^-12.7235,,,,,,0
181675,1,2742598,Lactobacillus coleohominis,"",bacteria,false,1.2109587622667581,8.735090300683396,,,,,,,,,,,,,8.735090300683396,0.8496725218855213,1,,,90.3,31.0,10^-7.98297,0.025225,0.0943834,,,,0
1450649,1,2742598,Limosilactobacillus gorillae,"",bacteria,false,0.6658455579014475,4.802988554037005,,,,,,,,,,,,,4.802988554037005,0.8496725218855213,1,,,97.0,33.0,10^-9.29671,0.0447877,0.16758,,,,0
1613,1,2742598,Limosilactobacillus fermentum,"",bacteria,false,0.1821783027134538,0.04867107429783384,-100,0.0,0,,,0,0,10^0,0.337596,0.534605,,,0.04867107429783384,22.941158090909074,27,1,15,96.6698,53.3478,10^-28.3734,19.4235,72.2741,,,,0
1632,1,2742598,Limosilactobacillus oris,"",bacteria,false,0.08091886514239847,0.19456583110630227,-100,0.0,0,,,0,0,10^0,0.0756751,0.28315,,,0.19456583110630227,2.549017565656564,3,,,77.7,26.0,10^-3.49976,1.52887,5.2432,,,,0
1648514,2,1648514,Cricetibacter,"",bacteria,false,14.728070150204966,4.163390388322523,,,,,,,,,,,,,4.163390388322523,0.8496725218855213,1,,,100.0,32.0,10^-11.1146,0.0689827,0.187513,,,[1521931],0
1521931,1,1648514,Cricetibacter osteomyelitidis,"",bacteria,false,14.728070150204966,4.163390388322523,,,,,,,,,,,,,4.163390388322523,0.8496725218855213,1,,,100.0,32.0,10^-11.1146,0.0689827,0.187513,,,,0
1945592,2,1945592,Lagierella,"",bacteria,false,14.598620263504712,4.145053298156014,,,,,,,,,,,,,4.145053298156014,0.8496725218855213,1,,,93.5,31.0,10^-7.93181,0.0694823,0.188222,,,[1689303],0
1689303,1,1945592,Lagierella massiliensis,"",bacteria,false,14.598620263504712,4.145053298156014,,,,,,,,,,,,,4.145053298156014,0.8496725218855213,1,,,93.5,31.0,10^-7.93181,0.0694823,0.188222,,,,0
2828,2,2828,Heterosigma,"",eukaryota,false,14.598620263504712,4.145053298156014,-100,0.0,0,,,0,0,10^0,0.0718139,0.19174,,,4.145053298156014,0.8496725218855213,1,,,96.9,32.0,10^-11.767,0.0694823,0.188222,,,[2829],0
2829,1,2828,Heterosigma akashiwo,"",eukaryota,false,14.598620263504712,4.145053298156014,-100,0.0,0,,,0,0,10^0,0.0718139,0.19174,,,4.145053298156014,0.8496725218855213,1,,,96.9,32.0,10^-11.767,0.0694823,0.188222,,,,0
4821,2,4821,Piromyces,"",eukaryota,false,14.40291915725508,1.4209226958093488,-100,0.0,0,,,0,0,10^0,0.05045,0.188767,,,1.4209226958093488,1.6993450437710427,2,,,61.85,31.5,10^-4.08189,0.469859,0.865273,,,[73868],0
73868,1,4821,Piromyces sp. E2,"",eukaryota,false,14.40291915725508,5.964835934387518,,,,,,,,,,,,,5.964835934387518,1.6993450437710427,2,,,61.85,31.5,10^-4.08189,0.167605,0.256795,,,,0
545865,2,545865,Calditerrivibrio,"",bacteria,false,14.309330036111021,2.051889021562276,-100,0.0,0,,,0,0,10^0,0.24265,0.574251,,,2.051889021562276,3.3986900875420853,4,,,100.0,32.75,10^-12.151,0.721611,1.30469,,,[477976],0
477976,1,545865,Calditerrivibrio nitroreducens,"",bacteria,false,14.309330036111021,2.051889021562276,-100,0.0,0,,,0,0,10^0,0.24265,0.574251,,,2.051889021562276,3.3986900875420853,4,,,100.0,32.75,10^-12.151,0.721611,1.30469,,,,0
1494427,2,1494427,Tepidibacillus,"",bacteria,false,14.275924246617352,2.567391700526049,,,,,,,,,,,,,2.567391700526049,1.6993450437710427,2,,,79.35,29.0,10^-7.17279,0.288666,0.54946,,,"[1413211, 1281767]",0
1413211,1,1494427,Tepidibacillus decaturensis,"",bacteria,false,14.275924246617352,6.5442597433543,,,,,,,,,,,,,6.5442597433543,0.8496725218855213,1,,,66.7,33.0,10^-6.44249,0.0481185,0.122482,,,,0
1281767,1,1494427,Tepidibacillus fermentans,"",bacteria,false,4.053476970169171,1.8581638357164425,,,,,,,,,,,,,1.8581638357164425,0.8496725218855213,1,,,92.0,25.0,10^-7.90309,0.166749,0.367526,,,,0
447792,2,447792,Phytobacter,"",bacteria,false,14.212727454083083,3.5648160470666803,-100,0.0,0,,,0,0,10^0,0.660234,0.872772,,,3.5648160470666803,0.8496725218855213,1,,,84.8,33.0,10^-12.2612,0.1167,0.205613,,,[395631],0
395631,1,447792,Phytobacter diazotrophicus,"",bacteria,false,14.212727454083083,4.692331976520534,-100,0.0,0,,,0,0,10^0,0.0728439,0.20055,,,4.692331976520534,0.8496725218855213,1,,,84.8,33.0,10^-12.2612,0.0457869,0.171319,,,,0
696745,2,696745,Alkalibaculum,"",bacteria,false,14.045210630619701,3.3734271750156832,,,,,,,,,,,,,3.3734271750156832,0.8496725218855213,1,,,78.8,33.0,10^-12.0088,0.11914,0.216555,,,[645887],0
645887,1,696745,Alkalibaculum bacchi,"",bacteria,false,14.045210630619701,4.900104521962096,,,,,,,,,,,,,4.900104521962096,0.8496725218855213,1,,,78.8,33.0,10^-12.0088,0.0938608,0.154244,,,,0
2036001,2,2036001,Salinirussus,"",archaea,false,13.983872873909238,4.056840627336609,,,,,,,,,,,,,4.056840627336609,0.8496725218855213,1,,,65.5,29.0,10^-3.67366,0.0718139,0.19174,,,[1198300],0
1198300,1,2036001,Salinirussus salinus,"",archaea,false,13.983872873909238,4.056840627336609,,,,,,,,,,,,,4.056840627336609,0.8496725218855213,1,,,65.5,29.0,10^-3.67366,0.0718139,0.19174,,,,0
254250,2,254250,Isoptericola,"",bacteria,false,13.838545170709779,-0.07722037274137558,-100,0.0,0,,,0,0,10^0,47.8582,89.8776,,,-0.07722037274137558,37.38559096296294,44,1,40,72.3062,69.129,10^-24.7985,43.2781,76.3077,,,"[1776856, 2692623, 139208, 2527875]",0
1776856,1,254250,Isoptericola cucumis,"",bacteria,false,13.838545170709779,5.144262384416144,,,,,,,,,,,,,5.144262384416144,34.836573397306374,41,1,40,69.8318,73.1786,10^-26.2314,3.46182,6.09898,,,,0
2692623,1,254250,Isoptericola sp. TLY-12,"",bacteria,false,-0.018094810878798887,-0.2757849619418013,,,,,,,,,,,,,-0.2757849619418013,0.8496725218855213,1,,,100.0,32.0,10^-11.8928,2.22892,5.00117,,,,0
139208,1,254250,Isoptericola variabilis,"",bacteria,false,-0.025250905888345845,-0.38485177690211464,-100,0.0,0,,,0,0,10^0,18.3956,32.6422,,,-0.38485177690211464,0.8496725218855213,1,,,86.2,29.0,10^-5.76195,11.2887,27.1248,,,,0
2527875,1,254250,Isoptericola sp. BMS4,"",bacteria,false,-0.02626382423968025,-0.4002897746156035,,,,,,,,,,,,,-0.4002897746156035,0.8496725218855213,1,,,100.0,33.0,10^-16.6216,3.24427,5.98216,,,,0
360239,2,360239,Tepidicella,"",bacteria,false,13.519097501573137,0.8324700403995202,,,,,,,,,,,,,0.8324700403995202,8.496725218855213,10,1,5,89.1665,46.2,10^-20.4838,3.8201,5.61777,,,"[2707016, 360241]",0
2707016,1,360239,Tepidicella baoligensis,"",bacteria,false,13.519097501573137,2.1236600857055383,,,,,,,,,,,,,2.1236600857055383,7.647052696969691,9,1,5,87.9628,47.7778,10^-21.3919,1.67617,2.8116,,,,0
360241,1,360239,Tepidicella xavieri,"",bacteria,false,-0.30284268546631604,-0.42815094052548175,,,,,,,,,,,,,-0.42815094052548175,0.8496725218855213,1,,,100.0,32.0,10^-12.3116,2.14393,3.0229,,,,0
1822002,2,1822002,Enterobacillus,"",bacteria,false,13.446708564722288,2.296791551819569,,,,,,,,,,,,,2.296791551819569,2.549017565656564,3,,,94.7,31.6667,10^-9.49916,0.469785,0.905277,,,[1487935],0
1487935,1,1822002,Enterobacillus tribolii,"",bacteria,false,13.446708564722288,2.296791551819569,,,,,,,,,,,,,2.296791551819569,2.549017565656564,3,,,94.7,31.6667,10^-9.49916,0.469785,0.905277,,,,0
1164882,2,1164882,Lachnoanaerobaculum,"",bacteria,false,13.342836201741799,1.7977495226708762,-100,0.0,0,,,0,0,10^0,0.175378,0.41509,,,1.7977495226708762,0.8496725218855213,1,,,100.0,32.0,10^-11.7545,0.219333,0.350627,,,[467210],0
467210,1,1164882,Lachnoanaerobaculum saburreum,"",bacteria,false,13.342836201741799,8.735090300683396,,,,,,,,,,,,,8.735090300683396,0.8496725218855213,1,,,100.0,32.0,10^-11.7545,0.025225,0.0943834,,,,0
2713,2,2713,Aquifex,"",bacteria,false,13.257216638459823,2.2800238785117477,-100,0.0,0,,,0,0,10^0,0.19526,0.402318,,,2.2800238785117477,0.8496725218855213,1,,,100.0,33.0,10^-12.2774,0.169644,0.298255,,,[313370],0
313370,1,2713,Aquifex sp.,"",bacteria,false,13.257216638459823,6.843233899870724,,,,,,,,,,,,,6.843233899870724,0.8496725218855213,1,,,100.0,33.0,10^-12.2774,0.0461879,0.117413,,,,0
196136,2,196136,Methanosalsum,"",archaea,false,13.091394982075363,3.2835650343230496,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,3.2835650343230496,1.6993450437710427,2,,,91.3,22.5,10^-4.90213,0.213545,0.452496,,,"[768733, 39669]",0
768733,1,196136,Methanosalsum natronophilum,"",archaea,false,13.091394982075363,4.692331976520534,,,,,,,,,,,,,4.692331976520534,0.8496725218855213,1,,,100.0,22.0,10^-6.62709,0.0457869,0.171319,,,,0
39669,1,196136,Methanosalsum zhilinae,"",archaea,false,6.104717591907515,2.1881061264560477,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,2.1881061264560477,0.8496725218855213,1,,,82.6,23.0,10^-3.17718,0.167758,0.311646,,,,0
1612611,2,1612611,Pararhizobium,"",bacteria,false,12.736960498796213,-0.1728964050519827,-100,0.0,0,,,0,0,10^0,0.0705663,0.14048,,,-0.1728964050519827,18.69279548148147,22,1,13,100.0,85.3636,10^-50.8283,36.6984,104.141,,,[1612624],0
1612624,1,1612611,Pararhizobium polonicum,"",bacteria,false,12.736960498796213,3.9409922812142155,,,,,,,,,,,,,3.9409922812142155,18.69279548148147,22,1,13,100.0,85.3636,10^-50.8283,2.33484,4.15072,,,,0
1505660,2,1505660,Asaccharospora,"",bacteria,false,12.649527792096588,3.8584366131992134,,,,,,,,,,,,,3.8584366131992134,0.8496725218855213,1,,,97.0,33.0,10^-9.84466,0.0733435,0.201203,,,[29359],0
29359,1,1505660,Asaccharospora irregularis,"",bacteria,false,12.649527792096588,3.8584366131992134,,,,,,,,,,,,,3.8584366131992134,0.8496725218855213,1,,,97.0,33.0,10^-9.84466,0.0733435,0.201203,,,,0
159191,2,159191,Nodularia,"",bacteria,false,12.089945596100167,0.7413355794295228,-100,0.0,0,,,0,0,10^0,0.442302,0.886533,,,0.7413355794295228,7.647052696969691,9,,,91.4667,32.1111,10^-9.43814,3.79961,5.18988,,,"[70799, 2777965, 1973477]",0
70799,1,159191,Nodularia spumigena,"",bacteria,false,12.089945596100167,2.7419522597090666,-100,0.0,0,,,0,0,10^0,0.442302,0.886533,,,2.7419522597090666,5.947707653198649,7,,,93.3571,31.8571,10^-9.71161,1.21699,1.72531,,,,0
2777965,1,159191,Nodularia sp. LEGE 06071,"",bacteria,false,0.10063071014236158,0.15975855359678928,,,,,,,,,,,,,0.15975855359678928,0.8496725218855213,1,,,69.7,33.0,10^-5.49349,0.65628,1.21053,,,,0
1973477,1,159191,Nodularia sp. NIES-3585,"",bacteria,false,-0.07082048013902965,-0.11243265058981926,,,,,,,,,,,,,-0.11243265058981926,0.8496725218855213,1,,,100.0,33.0,10^-11.4685,1.04315,1.72083,,,,0
2591381,2,2591381,Dysosmobacter,"",bacteria,false,11.919589575934607,3.045062257804702,-100,0.0,0,,,0,0,10^0,0.744207,1.16738,,,3.045062257804702,0.8496725218855213,1,,,100.0,33.0,10^-14.6799,0.116656,0.240723,,,[2763042],0
2763042,1,2591381,Dysosmobacter sp. BX15,"",bacteria,false,11.919589575934607,4.606950561527772,,,,,,,,,,,,,4.606950561527772,0.8496725218855213,1,,,100.0,33.0,10^-14.6799,0.0465889,0.17432,,,,0
168808,2,168808,Sneathia,"",bacteria,false,11.886975600318832,3.7403298126229343,-100,0.0,0,,,0,0,10^0,0.0260915,0.0976254,,,3.7403298126229343,0.8496725218855213,1,,,75.8,33.0,10^-4.5376,0.0750764,0.207093,,,[40543],0
40543,1,168808,Sneathia sanguinegens,"",bacteria,false,11.886975600318832,3.7403298126229343,,,,,,,,,,,,,3.7403298126229343,0.8496725218855213,1,,,75.8,33.0,10^-4.5376,0.0750764,0.207093,,,,0
2048137,2,2048137,Agathobaculum,"",bacteria,false,11.482061283584146,2.0848386307857956,,,,,,,,,,,,,2.0848386307857956,1.6993450437710427,2,,,95.45,32.5,10^-11.6799,0.33275,0.655492,,,"[39484, 2479843]",0
39484,1,2048137,Agathobaculum desmolans,"",bacteria,false,11.482061283584146,6.481803206401072,,,,,,,,,,,,,6.481803206401072,0.8496725218855213,1,,,100.0,32.0,10^-12.71,0.0485735,0.123592,,,,0
2479843,1,2048137,Agathobaculum sp. Marseille-P7918,"",bacteria,false,6.640456110081554,3.7486413496006463,,,,,,,,,,,,,3.7486413496006463,0.8496725218855213,1,,,90.9,33.0,10^-10.6498,0.0947074,0.201397,,,,0
2060094,2,2060094,Aminipila,"",bacteria,false,11.399179489121758,2.4190221466207995,-100,0.0,0,,,0,0,10^0,0.26395,0.401821,,,2.4190221466207995,0.8496725218855213,1,,,75.8,33.0,10^-6.44129,0.164828,0.283108,,,[433296],0
433296,1,2060094,Aminipila butyrica,"",bacteria,false,11.399179489121758,5.546029483809235,-100,0.0,0,,,0,0,10^0,0.11914,0.216555,,,5.546029483809235,0.8496725218855213,1,,,75.8,33.0,10^-6.44129,0.0705663,0.14048,,,,0
133269,2,133269,Hydrogenothermus,"",bacteria,false,11.237294108335172,2.0378807040269393,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,2.0378807040269393,0.8496725218855213,1,,,100.0,33.0,10^-12.8356,0.165719,0.33562,,,[2231113],0
2231113,1,133269,Hydrogenothermus sp.,"",bacteria,false,11.237294108335172,6.489801551143164,,,,,,,,,,,,,6.489801551143164,0.8496725218855213,1,,,100.0,33.0,10^-12.8356,0.0485195,0.123448,,,,0
1257,2,1257,Peptostreptococcus,"",bacteria,false,11.17689192828054,2.775587783169914,,,,,,,,,,,,,2.775587783169914,1.6993450437710427,2,,,95.45,32.5,10^-11.9482,0.314138,0.499068,,,"[215200, 1261]",1
215200,1,1257,Peptostreptococcus russellii,"",bacteria,false,11.17689192828054,4.739303385482889,,,,,,,,,,,,,4.739303385482889,0.8496725218855213,1,,,100.0,32.0,10^-14.1952,0.096692,0.15888,,,,0
1261,1,1257,Peptostreptococcus anaerobius,"",bacteria,false,8.62074385511896,3.655427716409123,,,,,,,,,,,,,3.655427716409123,0.8496725218855213,1,,,90.9,33.0,10^-9.70115,0.0979594,0.205643,,,,1
248744,2,248744,Marvinbryantia,"",bacteria,false,11.046872111612563,3.6057355882248445,,,,,,,,,,,,,3.6057355882248445,0.8496725218855213,1,,,100.0,33.0,10^-12.1494,0.116201,0.203418,,,[168384],0
168384,1,248744,Marvinbryantia formatexigens,"",bacteria,false,11.046872111612563,3.6057355882248445,,,,,,,,,,,,,3.6057355882248445,0.8496725218855213,1,,,100.0,33.0,10^-12.1494,0.116201,0.203418,,,,0
142841,2,142841,Selenihalanaerobacter,"",bacteria,false,10.985035911190499,3.595629655932208,,,,,,,,,,,,,3.595629655932208,0.8496725218855213,1,,,69.7,33.0,10^-5.62525,0.0957373,0.209681,,,[142842],0
142842,1,142841,Selenihalanaerobacter shriftii,"",bacteria,false,10.985035911190499,3.595629655932208,,,,,,,,,,,,,3.595629655932208,0.8496725218855213,1,,,69.7,33.0,10^-5.62525,0.0957373,0.209681,,,,0
1573536,2,1573536,Faecalicoccus,"",bacteria,false,10.85172553225141,3.5737454351915696,,,,,,,,,,,,,3.5737454351915696,0.8496725218855213,1,,,97.0,33.0,10^-13.8729,0.0966379,0.210713,,,[1323],0
1323,1,1573536,Faecalicoccus pleomorphus,"",bacteria,false,10.85172553225141,3.5737454351915696,,,,,,,,,,,,,3.5737454351915696,0.8496725218855213,1,,,97.0,33.0,10^-13.8729,0.0966379,0.210713,,,,0
2748674,2,2748674,Zhaonella,"",bacteria,false,10.838685569235952,2.525500880009938,,,,,,,,,,,,,2.525500880009938,1.6993450437710427,2,,,100.0,32.5,10^-12.8093,0.35691,0.531552,,,[2528593],0
2528593,1,2748674,Zhaonella formicivorans,"",bacteria,false,10.838685569235952,2.525500880009938,,,,,,,,,,,,,2.525500880009938,1.6993450437710427,2,,,100.0,32.5,10^-12.8093,0.35691,0.531552,,,,0
1679002,2,1679002,Candidatus Methylopumilus,"",bacteria,false,10.801575653110538,1.4643305657422754,-100,0.0,0,,,0,0,10^0,1.91635,3.18215,,,1.4643305657422754,5.098035131313128,6,,,100.0,31.3333,10^-10.4573,1.61902,2.37584,,,"[2588536, 2588535, 1581557, 1581680]",0
2588536,1,1679002,Candidatus Methylopumilus universalis,"",bacteria,false,10.801575653110538,2.8938442670458606,-100,0.0,0,,,0,0,10^0,0.67747,1.26505,,,2.8938442670458606,2.549017565656564,3,,,100.0,32.0,10^-11.1269,0.391593,0.745522,,,,0
2588535,1,1679002,Candidatus Methylopumilus rimovensis,"",bacteria,false,1.775095007253344,1.4266942180947162,-100,0.0,0,,,0,0,10^0,0.213901,0.387605,,,1.4266942180947162,0.8496725218855213,1,,,100.0,33.0,10^-11.6108,0.233703,0.431746,,,,0
1581557,1,1679002,Candidatus Methylopumilus planktonicus,"",bacteria,false,0.808623084503769,0.6499133142538271,-100,0.0,0,,,0,0,10^0,0.266575,0.511895,,,0.6499133142538271,0.8496725218855213,1,,,100.0,26.0,10^-4.41229,0.376379,0.728241,,,,0
1581680,1,1679002,Candidatus Methylopumilus turicensis,"",bacteria,false,0.3174621066082159,0.2551533017170322,-100,0.0,0,,,0,0,10^0,0.758405,1.33997,,,0.2551533017170322,0.8496725218855213,1,,,100.0,33.0,10^-13.3401,0.617346,0.910537,,,,0
1803512,2,1803512,Candidatus Altiarchaeum,"",archaea,false,10.789314307236696,1.453700274252694,,,,,,,,,,,,,1.453700274252694,0.8496725218855213,1,,,68.8,32.0,10^-4.22768,0.215269,0.436406,,,[2014241],0
2014241,1,1803512,Candidatus Altiarchaeum sp. CG03_land_8_20_14_0_80_32_618,"",archaea,false,10.789314307236696,8.735090300683396,,,,,,,,,,,,,8.735090300683396,0.8496725218855213,1,,,68.8,32.0,10^-4.22768,0.025225,0.0943834,,,,0
65402,2,65402,Acidaminobacter,"",bacteria,false,10.548485280185766,3.5234593369465763,,,,,,,,,,,,,3.5234593369465763,0.8496725218855213,1,,,100.0,33.0,10^-15.3979,0.0986225,0.213157,,,[65403],0
65403,1,65402,Acidaminobacter hydrogenoformans,"",bacteria,false,10.548485280185766,3.5234593369465763,,,,,,,,,,,,,3.5234593369465763,0.8496725218855213,1,,,100.0,33.0,10^-15.3979,0.0986225,0.213157,,,,0
-200000712,2,-200000712,non-genus-specific reads in family Pasteurellaceae,,bacteria,false,10.333551256148183,1.2600377350288712,-100,0.0,0,,,0,0,10^0,0.915162,1.76158,,,1.2600377350288712,1.6993450437710427,2,,,86.65,29.5,10^-6.19056,0.593953,0.877269,,,"[749, 2585023]",0
749,1,-200000712,[Pasteurella] aerogenes,"",bacteria,false,10.333551256148183,9.651936878912547,-100,0.0,0,,,0,0,10^0,0.209477,0.414627,,,9.651936878912547,0.8496725218855213,1,,,88.5,26.0,10^-4.4023,0.0228934,0.0856594,,,,0
2585023,1,-200000712,Pasteurellaceae bacterium Phil11,"",bacteria,false,6.939544518981307,6.481803206401072,,,,,,,,,,,,,6.481803206401072,0.8496725218855213,1,,,84.8,33.0,10^-7.97881,0.0485735,0.123592,,,,0
-200085026,2,-200085026,non-genus-specific reads in family Gordoniaceae,,bacteria,false,10.266205421919425,2.0358930407294413,0.890936769940294,8.496725218855213,10,,,87.9854,70.5,10^-23.9605,3.77558,5.29908,,,2.0358930407294413,0.8496725218855213,1,,,100.0,32.0,10^-6.36351,0.214877,0.311802,,,[2758710],0
2758710,1,-200085026,Gordoniaceae bacterium zg-686,"",bacteria,false,10.266205421919425,2.0358930407294413,0.890936769940294,8.496725218855213,10,,,87.9854,70.5,10^-23.9605,3.77558,5.29908,,,2.0358930407294413,0.8496725218855213,1,,,100.0,32.0,10^-6.36351,0.214877,0.311802,,,,0
1356488,2,1356488,Rosenbergiella,"",bacteria,false,10.200559331848218,3.464864108936168,,,,,,,,,,,,,3.464864108936168,0.8496725218855213,1,,,100.0,32.0,10^-11.0794,0.119986,0.210596,,,[988801],0
988801,1,1356488,Rosenbergiella nectarea,"",bacteria,false,10.200559331848218,3.464864108936168,,,,,,,,,,,,,3.464864108936168,0.8496725218855213,1,,,100.0,32.0,10^-11.0794,0.119986,0.210596,,,,0
244127,2,244127,Anaerotruncus,"",bacteria,false,10.198818260425417,1.2660057946563705,,,,,,,,,,,,,1.2660057946563705,3.3986900875420853,4,,,93.925,32.5,10^-9.75217,1.1205,1.79951,,,"[1235835, 169435]",0
1235835,1,244127,Anaerotruncus sp. G3(2012),"",bacteria,false,10.198818260425417,9.481184237291977,,,,,,,,,,,,,9.481184237291977,0.8496725218855213,1,,,100.0,32.0,10^-9.01547,0.0232944,0.0871598,,,,0
169435,1,244127,Anaerotruncus colihominis,"",bacteria,false,5.7604473473138995,1.7850389196896612,,,,,,,,,,,,,1.7850389196896612,2.549017565656564,3,,,91.9,32.6667,10^-9.99773,0.640329,1.06927,,,,0
217140,2,217140,Arcicella,"",bacteria,false,10.002491810228525,0.8448218318969751,,,,,,,,,,,,,0.8448218318969751,12.74508782828282,15,2,14,77.2772,58.4667,10^-22.5703,5.74361,8.28752,,,"[502909, 591202]",0
502909,1,217140,Arcicella rosea,"",bacteria,false,10.002491810228525,1.5482781793196971,,,,,,,,,,,,,1.5482781793196971,7.647052696969691,9,1,8,80.952,40.7778,10^-12.7134,2.3891,3.396,,,,0
591202,1,217140,Arcicella aurantiaca,"",bacteria,false,1.5119667006857669,0.3510542815145207,,,,,,,,,,,,,0.3510542815145207,5.098035131313128,6,1,6,71.765,85.0,10^-37.3556,3.35451,4.96654,,,,0
1654787,2,1654787,Thiopseudomonas,"",bacteria,false,9.986933760293454,0.11753862226980456,,,,,,,,,,,,,0.11753862226980456,0.8496725218855213,1,,,100.0,33.0,10^-9.36151,0.704289,1.2369,,,[2559604],0
2559604,1,1654787,Thiopseudomonas sp. 4R-3cl,"",bacteria,false,9.986933760293454,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-9.36151,,,,,,0
478070,2,478070,Labrenzia,"",bacteria,false,9.917630015971689,-0.31493939451273884,-100,0.0,0,,,0,0,10^0,21.2725,37.7232,,,-0.31493939451273884,16.143777915824906,19,1,7,90.8451,51.9474,10^-20.4009,42.4067,83.3904,,,"[2787743, 2135612, 2787738, 388408, 2171494, 2587861, 2590016, 187304]",0
2787743,1,478070,Labrenzia sp. EL_195,"",bacteria,false,9.917630015971689,4.632755217746985,,,,,,,,,,,,,4.632755217746985,6.797380175084171,8,1,7,85.532,80.125,10^-33.9161,0.604313,1.3368,,,,0
