tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
274591,2,274591,Hoeflea,"",bacteria,false,0.45774746928965226,-0.12024185174696926,-100,0.0,0,,,0,0,10^0,10.2069,22.7619,,,-0.12024185174696926,30.666666666666668,23,1,6,90.2893,34.1739,10^-10.44,42.5557,98.876,,,"[2038388, 244596, 1940281, 714899, 1620421, 1547437, 274592]",0
2038388,1,274591,Hoeflea sp. EC-HK425,"",bacteria,false,0.45774746928965226,0.3172408099725213,,,,,,,,,,,,,0.3172408099725213,12.0,9,1,6,76.3727,38.3333,10^-10.6139,6.62004,16.9586,,,,0
244596,1,274591,Hoeflea phototrophica,"",bacteria,false,0.1723467463417891,0.2687501437277222,,,,,,,,,,,,,0.2687501437277222,5.333333333333333,4,,,100.0,32.25,10^-10.0151,3.19079,7.97225,,,,0
1940281,1,274591,Hoeflea sp.,"",bacteria,false,-0.01533843686787147,-0.04783620463161056,,,,,,,,,,,,,-0.04783620463161056,2.6666666666666665,2,,,100.0,33.0,10^-10.1522,3.04052,7.81528,,,,0
714899,1,274591,Hoeflea halophila,"",bacteria,false,-0.026583608226499123,-0.16581336598034285,,,,,,,,,,,,,-0.16581336598034285,1.3333333333333333,1,,,100.0,32.0,10^-10.8827,2.2787,5.70139,,,,0
1620421,1,274591,Hoeflea sp. IMCC20628,"",bacteria,false,-0.034213370367548034,-0.10670173239538369,-100,0.0,0,,,0,0,10^0,10.2069,22.7619,,,-0.10670173239538369,2.6666666666666665,2,,,94.65,30.5,10^-10.5943,3.57751,8.53635,,,,0
1547437,1,274591,Hoeflea sp. BAL378,"",bacteria,false,-0.07269543070141732,-0.22671628985220293,,,,,,,,,,,,,-0.22671628985220293,2.6666666666666665,2,,,100.0,32.0,10^-11.9103,6.33081,16.1618,,,,0
274592,1,274591,Hoeflea marina,"",bacteria,false,-0.08324835499497582,-0.17308523152604002,,,,,,,,,,,,,-0.17308523152604002,4.0,3,,,100.0,29.6667,10^-9.44617,6.42778,14.0265,,,,0
1847,2,1847,Pseudonocardia,"",bacteria,false,0.449674937389681,-0.45466699760072804,-100,0.0,0,,,0,0,10^0,341.226,697.266,,,-0.45466699760072804,2.6666666666666665,2,,,87.7,32.5,10^-8.24632,460.63,1007.25,,,"[1885034, 2762759]",0
1885034,1,1847,Pseudonocardia sp. Ae505_Ps2,"",bacteria,false,0.449674937389681,0.7417653025664002,,,,,,,,,,,,,0.7417653025664002,1.3333333333333333,1,,,87.5,32.0,10^-8.14874,0.538695,1.07128,,,,0
2762759,1,1847,Pseudonocardia sp. C8,"",bacteria,false,-0.22986512915711982,-0.3791760734286553,,,,,,,,,,,,,-0.3791760734286553,1.3333333333333333,1,,,87.9,33.0,10^-8.3439,5.51538,11.0293,,,,0
2282740,2,2282740,Desulfallas,"",bacteria,false,0.44502442518250573,-0.36473191273150507,-100,0.0,0,,,0,0,10^0,0.558755,1.11094,,,-0.36473191273150507,1.3333333333333333,1,,,66.7,33.0,10^-4.40121,2.97958,4.51358,,,[341036],0
341036,1,2282740,Desulfallas arcticus,"",bacteria,false,0.44502442518250573,0.9151058825296172,,,,,,,,,,,,,0.9151058825296172,1.3333333333333333,1,,,66.7,33.0,10^-4.40121,0.520852,0.887855,,,,0
68,2,68,Lysobacter,"",bacteria,false,0.4366017993445642,-0.6063497774187728,-100,0.0,0,,,0,0,10^0,458.244,686.299,,,-0.6063497774187728,5.333333333333333,4,,,88.325,32.5,10^-10.0746,355.889,578.141,,,"[1199154, 1736568, 69]",0
1199154,1,68,Lysobacter sp. A03,"",bacteria,false,0.4366017993445642,0.2700185286637537,,,,,,,,,,,,,0.2700185286637537,2.6666666666666665,2,,,98.5,32.5,10^-10.4466,1.85835,2.99356,,,,0
1736568,1,68,Lysobacter sp. Root604,"",bacteria,false,-0.2029704617846127,-0.25105615934501124,,,,,,,,,,,,,-0.25105615934501124,1.3333333333333333,1,,,56.3,32.0,10^-5.63078,2.66251,5.29434,,,,0
69,1,68,Lysobacter enzymogenes,"",bacteria,false,-0.5375617929265482,-0.6649154658078856,-100,0.0,0,,,0,0,10^0,79.8346,115.344,,,-0.6649154658078856,1.3333333333333333,1,,,100.0,33.0,10^-13.7747,14.7744,20.2147,,,,0
535,2,535,Chromobacterium,"",bacteria,false,0.42384138259837123,-0.4966101364847797,-100,0.0,0,,,0,0,10^0,73.3882,104.157,,,-0.4966101364847797,5.333333333333333,4,,,100.0,32.75,10^-11.9748,17.2339,23.9636,,,"[394935, 536]",0
394935,1,535,Chromobacterium haemolyticum,"",bacteria,false,0.42384138259837123,0.21336726310023743,-100,0.0,0,,,0,0,10^0,1.3644,2.08974,,,0.21336726310023743,4.0,3,,,100.0,32.6667,10^-11.7197,3.06511,4.3816,,,,0
536,1,535,Chromobacterium violaceum,"",bacteria,false,-0.25600734455650254,-0.3866322781417121,-100,0.0,0,,,0,0,10^0,21.3599,30.1112,,,-0.3866322781417121,1.3333333333333333,1,,,100.0,33.0,10^-12.7399,2.91036,4.07888,,,,0
54066,2,54066,Xylophilus,"",bacteria,false,0.4164569352394184,-0.5719304209870248,-100,0.0,0,,,0,0,10^0,30.0719,41.9591,,,-0.5719304209870248,2.6666666666666665,2,,,87.45,28.0,10^-4.67303,14.443,20.5905,,,[2653893],0
2653893,1,54066,Xylophilus sp.,"",bacteria,false,0.4164569352394184,0.27306005238410797,,,,,,,,,,,,,0.27306005238410797,2.6666666666666665,2,,,87.45,28.0,10^-4.67303,1.91674,2.74638,,,,0
34037,2,34037,Rahnella,"",bacteria,false,0.4008512714039992,-0.2857296327664561,-100,0.0,0,,,0,0,10^0,3.96987,5.90922,,,-0.2857296327664561,1.3333333333333333,1,,,100.0,33.0,10^-12.6882,2.09578,2.66842,,,[34038],0
34038,1,34037,Rahnella aquatilis,"",bacteria,false,0.4008512714039992,1.0521780700244319,-100,0.0,0,,,0,0,10^0,2.82835,4.88331,,,1.0521780700244319,1.3333333333333333,1,,,100.0,33.0,10^-12.6882,0.465419,0.824874,,,,0
1330547,2,1330547,Kosakonia,"",bacteria,false,0.3738448786124938,0.11728791856733851,-100,0.0,0,,,0,0,10^0,6.08404,8.52624,,,0.11728791856733851,1.3333333333333333,1,,,100.0,22.0,10^-4.55909,1.18189,1.29121,,,[283686],0
283686,1,1330547,Kosakonia radicincitans,"",bacteria,false,0.3738448786124938,2.3905587411238245,-100,0.0,0,,,0,0,10^0,1.10326,1.70946,,,2.3905587411238245,1.3333333333333333,1,,,100.0,22.0,10^-4.55909,0.31316,0.426751,,,,0
6,2,6,Azorhizobium,"",bacteria,false,0.37277537243839803,-0.6792755338183704,-100,0.0,0,,,0,0,10^0,22.0967,29.6295,,,-0.6792755338183704,1.3333333333333333,1,,,100.0,33.0,10^-11.8729,16.4303,22.2251,,,[1970318],0
1970318,1,6,Azorhizobium sp. 12-66-6,"",bacteria,false,0.37277537243839803,0.4115878099674868,,,,,,,,,,,,,0.4115878099674868,1.3333333333333333,1,,,100.0,33.0,10^-11.8729,0.767894,1.3738,,,,0
-200000543,2,-200000543,non-genus-specific reads in family Enterobacteriaceae,,bacteria,false,0.3553731493939082,-0.025400508705910384,-100,0.0,0,,,0,0,10^0,12.757,36.5576,,,-0.025400508705910384,1.3333333333333333,1,,,87.9,33.0,10^-7.67985,1.37471,1.62897,,,[1938869],0
1938869,1,-200000543,Enterobacteriaceae bacterium JKS000233,"",bacteria,false,0.3553731493939082,10.49309150188055,,,,,,,,,,,,,10.49309150188055,1.3333333333333333,1,,,87.9,33.0,10^-7.67985,0.0481185,0.122482,,,,0
2053,2,2053,Gordonia,"",bacteria,false,0.3538786870807907,-0.6418971830210535,-100,0.0,0,,,0,0,10^0,63.2545,90.2057,,,-0.6418971830210535,1.3333333333333333,1,,,100.0,33.0,10^-11.6021,39.4221,59.3378,,,[36822],0
36822,1,2053,Gordonia rubripertincta,"",bacteria,false,0.3538786870807907,0.4134758997717675,-100,0.0,0,,,0,0,10^0,5.33843,7.76815,,,0.4134758997717675,1.3333333333333333,1,,,100.0,33.0,10^-11.6021,0.765081,1.37433,,,,0
1525371,2,1525371,Neorhizobium,"",bacteria,false,0.3427546080965483,-0.40455029718515195,-100,0.0,0,,,0,0,10^0,37.1483,57.4105,,,-0.40455029718515195,8.0,6,,,99.4833,32.5,10^-11.9787,25.3154,42.8016,,,"[2093833, 399]",0
2093833,1,1525371,Neorhizobium sp. T6_25,"",bacteria,false,0.3427546080965483,0.6354363298236781,,,,,,,,,,,,,0.6354363298236781,1.3333333333333333,1,,,96.9,32.0,10^-8.6517,0.575925,1.19195,,,,0
399,1,1525371,Neorhizobium galegae,"",bacteria,false,-0.5735171091514064,-0.21264986571827538,-100,0.0,0,,,0,0,10^0,22.4804,35.1937,,,-0.21264986571827538,6.666666666666667,5,,,100.0,32.6,10^-12.644,10.8342,19.5981,,,,0
3633,2,3633,Gossypium,"",eukaryota,false,0.3228306449775005,0.059676991247690145,-0.025661469627083232,2.6666666666666665,2,,,100.0,100.0,10^-55.6982,2.76998,4.02601,,,0.059676991247690145,1.3333333333333333,1,,,80.6,31.0,10^-6.16941,1.21567,1.97167,,,[3635],0
3635,1,3633,Gossypium hirsutum,cotton,eukaryota,false,0.3228306449775005,3.792187060021227,0.3081793438272497,2.6666666666666665,2,,,100.0,100.0,10^-55.6982,1.83596,2.69553,,,3.792187060021227,1.3333333333333333,1,,,80.6,31.0,10^-6.16941,0.166174,0.30778,,,,0
1813601,2,1813601,Pseudoroseicyclus,"",bacteria,false,0.3081698910482075,0.18456382732001458,,,,,,,,,,,,,0.18456382732001458,6.666666666666667,5,,,100.0,32.6,10^-11.6951,4.80977,10.061,,,"[1795041, 2705421]",0
1795041,1,1813601,Pseudoroseicyclus aestuarii,"",bacteria,false,0.3081698910482075,0.41742996924564313,,,,,,,,,,,,,0.41742996924564313,4.0,3,,,100.0,32.6667,10^-11.8601,1.99662,4.79932,,,,0
2705421,1,1813601,Pseudoroseicyclus sp. CLL3-39,"",bacteria,false,-0.013195414829285816,-0.026810673753543127,,,,,,,,,,,,,-0.026810673753543127,2.6666666666666665,2,,,100.0,32.5,10^-11.4477,2.81315,5.46362,,,,0
225143,2,225143,Oceanisphaera,"",bacteria,false,0.3028368000501137,-0.2934151226718628,-100,0.0,0,,,0,0,10^0,1.05965,2.68908,,,-0.2934151226718628,1.3333333333333333,1,,,100.0,33.0,10^-12.2807,3.34661,6.86153,,,[1416627],0
1416627,1,225143,Oceanisphaera profunda,"",bacteria,false,0.3028368000501137,0.7740828010817652,-100,0.0,0,,,0,0,10^0,0.609874,1.42706,,,0.7740828010817652,1.3333333333333333,1,,,100.0,33.0,10^-12.2807,0.436481,1.1586,,,,0
1375,2,1375,Aerococcus,"",bacteria,false,0.2982724568443047,0.23853802977055832,0.23853802977055832,1.3333333333333333,1,,,99.0,100.0,10^-54.3258,0.916574,1.74714,,,-0.5085129801578733,1.3333333333333333,1,,,96.9,32.0,10^-11.2147,6.98515,11.1144,,,"[51665, 1376]",1
51665,1,1375,Aerococcus urinaeequi,"",bacteria,false,0.2982724568443047,0.9378141625819673,0.9378141625819673,1.3333333333333333,1,,,99.0,100.0,10^-54.3258,0.332695,1.06699,,,-100,0.0,0,,,0,0,10^0,0.104366,0.390502,,,,0
1376,1,1375,Aerococcus urinae,"",bacteria,false,-0.3172485196866865,-0.4145112792184822,-100,0.0,0,,,0,0,10^0,0.121863,0.293992,,,-0.4679062266830337,1.3333333333333333,1,,,96.9,32.0,10^-11.2147,6.51736,11.0792,,,,1
239934,2,239934,Akkermansia,"",bacteria,false,0.2833009752818518,-0.22822476018760626,-0.22822476018760626,4.0,3,,,85.7497,77.3333,10^-25.1606,6.16198,9.47303,,,-100,0.0,0,,,0,0,10^0,2.25606,3.09235,,,[239935],0
239935,1,239934,Akkermansia muciniphila,"",bacteria,false,0.2833009752818518,0.31033111290047094,0.31033111290047094,4.0,3,,,85.7497,77.3333,10^-25.1606,2.72817,4.0983,,,-100,0.0,0,,,0,0,10^0,1.44424,2.00012,,,,0
75,2,75,Caulobacter,"",bacteria,false,0.27626387960722176,-0.6454425739402784,-100,0.0,0,,,0,0,10^0,326.43,505.746,,,-0.6699961126188336,10.666666666666666,8,,,93.6125,30.625,10^-9.1419,440.971,642.249,,,"[1970331, 1970329, 1641861, 2763502, 155892]",0
1970331,1,75,Caulobacter sp. 35-67-4,"",bacteria,false,0.27626387960722176,0.3092524058020811,,,,,,,,,,,,,0.3092524058020811,1.3333333333333333,1,,,100.0,31.0,10^-13.5214,0.901317,1.39697,,,,0
1970329,1,75,Caulobacter sp. 12-67-6,"",bacteria,false,-0.26775312788043226,-0.29972538963755074,,,,,,,,,,,,,-0.29972538963755074,1.3333333333333333,1,,,90.9,33.0,10^-8.91364,2.37713,3.48251,,,,0
1641861,1,75,Caulobacter sp. S45,"",bacteria,false,-0.4503381342112183,-0.5041127766222796,,,,,,,,,,,,,-0.5041127766222796,1.3333333333333333,1,,,100.0,32.0,10^-10.6737,11.8766,20.9145,,,,0
2763502,1,75,Caulobacter sp. 17J80-11,"",bacteria,false,-0.8022522579408725,-0.44902439142804434,,,,,,,,,,,,,-0.44902439142804434,2.6666666666666665,2,,,81.8,33.0,10^-6.78304,8.83249,13.7316,,,,0
155892,1,75,Caulobacter vibrioides,"",bacteria,false,-1.1937919828728187,-0.4454473542415824,-100,0.0,0,,,0,0,10^0,43.1363,65.9015,,,-0.4454473542415824,4.0,3,,,98.1333,27.6667,10^-8.82014,15.6566,26.1683,,,,0
182269,2,182269,Aurantimonas,"",bacteria,false,0.2760607565551618,-0.402800747191742,-100,0.0,0,,,0,0,10^0,9.13336,16.6333,,,-0.402800747191742,6.666666666666667,5,,,90.54,32.0,10^-9.06104,25.3478,46.3781,,,"[1736378, 2047720, 651183, 1317114]",0
1736378,1,182269,Aurantimonas sp. Leaf443,"",bacteria,false,0.2760607565551618,0.25700742719552744,,,,,,,,,,,,,0.25700742719552744,2.6666666666666665,2,,,100.0,32.5,10^-12.809,1.85083,3.17437,,,,0
2047720,1,182269,Aurantimonas aggregata,"",bacteria,false,-0.1743948332244984,-0.3247166889094969,,,,,,,,,,,,,-0.3247166889094969,1.3333333333333333,1,,,100.0,32.0,10^-7.01637,3.37472,6.28667,,,,0
651183,1,182269,Aurantimonas manganoxydans,"",bacteria,false,-0.19693474559197427,-0.3666851668566338,-100,0.0,0,,,0,0,10^0,4.15943,8.48386,,,-0.3666851668566338,1.3333333333333333,1,,,68.8,32.0,10^-5.77469,4.65659,9.06297,,,,0
1317114,1,182269,Aurantimonas sp. 22II-16-19i,"",bacteria,false,-0.2010799184673333,-0.37440332447722874,,,,,,,,,,,,,-0.37440332447722874,1.3333333333333333,1,,,83.9,31.0,10^-6.8962,3.74731,6.44753,,,,0
1433987,2,1433987,Amantichitinum,"",bacteria,false,0.26506657887967294,0.3152776032005403,,,,,,,,,,,,,0.3152776032005403,2.6666666666666665,2,,,100.0,33.0,10^-11.6698,1.83894,2.62539,,,[857265],0
857265,1,1433987,Amantichitinum ursilacus,"",bacteria,false,0.26506657887967294,0.3152776032005403,,,,,,,,,,,,,0.3152776032005403,2.6666666666666665,2,,,100.0,33.0,10^-11.6698,1.83894,2.62539,,,,0
226,2,226,Alteromonas,"",bacteria,false,0.2628332368545979,-0.433997960056592,-100,0.0,0,,,0,0,10^0,10.5524,24.3144,,,-0.511721547192032,1.3333333333333333,1,,,93.9,33.0,10^-12.6861,22.2477,40.8706,,,[2048003],0
2048003,1,226,Alteromonas flava,"",bacteria,false,0.2628332368545979,0.3852191269307134,,,,,,,,,,,,,0.3852191269307134,1.3333333333333333,1,,,93.9,33.0,10^-12.6861,0.720885,1.58987,,,,0
155415,2,155415,Monosporascus,"",eukaryota,false,0.252654988284298,-0.3899303643471706,,,,,,,,,,,,,-0.3899303643471706,1.3333333333333333,1,,,93.9,33.0,10^-12.9508,4.66135,8.5349,,,[2211643],0
2211643,1,155415,Monosporascus sp. CRB-9-2,"",eukaryota,false,0.252654988284298,0.48596174737628767,,,,,,,,,,,,,0.48596174737628767,1.3333333333333333,1,,,93.9,33.0,10^-12.9508,0.678738,1.34701,,,,0
1649466,2,1649466,Marinicauda,"",bacteria,false,0.22952143007084772,-0.05653626011208432,,,,,,,,,,,,,-0.05653626011208432,8.0,6,,,94.65,30.5,10^-8.48629,8.94627,16.7374,,,"[1133559, 2135793, 2029849]",0
1133559,1,1649466,Marinicauda pacifica,"",bacteria,false,0.22952143007084772,0.7611976464832592,,,,,,,,,,,,,0.7611976464832592,5.333333333333333,4,,,91.975,31.75,10^-8.18782,2.02443,4.34697,,,,0
2135793,1,1649466,Marinicauda sp. WD6-1,"",bacteria,false,-0.023755924540017292,-0.31514188185936787,,,,,,,,,,,,,-0.31514188185936787,1.3333333333333333,1,,,100.0,24.0,10^-7.49485,3.12962,5.69993,,,,0
2029849,1,1649466,Marinicauda algicola,"",bacteria,false,-0.026991626520890603,-0.35806613048925334,,,,,,,,,,,,,-0.35806613048925334,1.3333333333333333,1,,,100.0,32.0,10^-10.6716,3.79222,6.86713,,,,0
454159,2,454159,Kiloniella,"",bacteria,false,0.216257630473114,-0.24190245048445091,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,-0.24190245048445091,5.333333333333333,4,,,97.725,32.5,10^-9.78088,13.8453,35.1876,,,"[1489064, 2107581, 1938558]",0
1489064,1,454159,Kiloniella spongiae,"",bacteria,false,0.216257630473114,0.3352451009281136,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,0.3352451009281136,2.6666666666666665,2,,,95.45,32.5,10^-11.2753,1.41519,3.73302,,,,0
2107581,1,454159,Kiloniella sp. EL199,"",bacteria,false,0.0012190603474152946,0.003779603136431395,,,,,,,,,,,,,0.003779603136431395,1.3333333333333333,1,,,100.0,32.0,10^-5.78516,1.32131,3.18111,,,,0
1938558,1,454159,Kiloniella majae,"",bacteria,false,-0.08400672725119009,-0.2604564166762851,,,,,,,,,,,,,-0.2604564166762851,1.3333333333333333,1,,,100.0,33.0,10^-10.7878,4.26688,11.2631,,,,0
2330,2,2330,Halanaerobium,"",bacteria,false,0.20767380384652412,-0.12748390999307704,-100,0.0,0,,,0,0,10^0,0.187419,0.453674,,,-0.12748390999307704,1.3333333333333333,1,,,77.8,27.0,10^-3.63078,1.63963,2.40263,,,[1895664],0
1895664,1,2330,Halanaerobium sp.,"",bacteria,false,0.20767380384652412,1.2217647928538693,,,,,,,,,,,,,1.2217647928538693,1.3333333333333333,1,,,77.8,27.0,10^-3.63078,0.394054,0.768789,,,,0
57739,2,57739,Vogesella,"",bacteria,false,0.20340913916388328,-0.44707124376131396,-100,0.0,0,,,0,0,10^0,10.42,15.1257,,,-0.44707124376131396,2.6666666666666665,2,,,100.0,32.5,10^-12.0794,7.61427,11.0667,,,"[1735285, 450366]",0
1735285,1,57739,Vogesella oryzae,"",bacteria,false,0.20340913916388328,0.34123611505275153,,,,,,,,,,,,,0.34123611505275153,1.3333333333333333,1,,,100.0,32.0,10^-11.6271,0.876425,1.33898,,,,0
450366,1,57739,Vogesella perlucida,"",bacteria,false,0.18133826764401112,0.304210352669471,,,,,,,,,,,,,0.304210352669471,1.3333333333333333,1,,,100.0,33.0,10^-12.5317,0.903043,1.41445,,,,0
657,2,657,Photobacterium,"",bacteria,false,0.1888231773016336,-0.44549805218809807,-100,0.0,0,,,0,0,10^0,1.53749,3.1547,,,-0.44549805218809807,1.3333333333333333,1,,,100.0,33.0,10^-10.6536,17.6828,36.6993,,,[659],0
659,1,657,Photobacterium phosphoreum,"",bacteria,false,0.1888231773016336,0.31788552672825504,-100,0.0,0,,,0,0,10^0,0.0223938,0.08379,,,0.31788552672825504,1.3333333333333333,1,,,100.0,33.0,10^-10.6536,0.87362,1.44616,,,,0
387095,2,387095,Maribius,"",bacteria,false,0.18768616206252914,0.10884416891342835,-100,0.0,0,,,0,0,10^0,8.8927,23.8561,,,0.10884416891342835,21.333333333333332,16,,,97.3375,32.5625,10^-11.4517,15.9398,49.5528,,,"[387096, 1964209, 313368, 2587842]",0
387096,1,387095,Maribius pelagius,"",bacteria,false,0.18768616206252914,0.25865349141276855,,,,,,,,,,,,,0.25865349141276855,6.666666666666667,5,,,93.32,32.4,10^-10.5541,3.74546,11.2939,,,,0
1964209,1,387095,Maribius pontilimi,"",bacteria,false,0.10473822833278817,0.14434153346711764,,,,,,,,,,,,,0.14434153346711764,6.666666666666667,5,,,100.0,32.8,10^-11.4232,4.60954,14.2518,,,,0
313368,1,387095,Maribius salinus,"",bacteria,false,0.09262646574624421,0.21275017915731606,,,,,,,,,,,,,0.21275017915731606,4.0,3,,,98.9667,32.3333,10^-12.8015,2.46515,7.21433,,,,0
2587842,1,387095,Maribius sp. THAF1,"",bacteria,false,-0.028891879828049076,-0.06636065146270922,-100,0.0,0,,,0,0,10^0,8.8927,23.8561,,,-0.06636065146270922,4.0,3,,,97.9667,32.6667,10^-11.6455,5.11969,16.8728,,,,0
165779,2,165779,Anaerococcus,"",bacteria,false,0.1812153671955519,-0.03248119877254496,-100,0.0,0,,,0,0,10^0,0.276535,0.589067,,,-0.03248119877254496,1.3333333333333333,1,,,90.0,20.0,10^-3.70997,1.43329,3.07737,,,[33032],0
33032,1,165779,Anaerococcus lactolyticus,"",bacteria,false,0.1812153671955519,4.1843137117077225,,,,,,,,,,,,,4.1843137117077225,1.3333333333333333,1,,,90.0,20.0,10^-3.70997,0.142758,0.284533,,,,0
354349,2,354349,Pseudochrobactrum,"",bacteria,false,0.16968470234938643,-0.17594014047536158,,,,,,,,,,,,,-0.17594014047536158,1.3333333333333333,1,,,100.0,33.0,10^-11.983,1.86396,3.01595,,,[354351],0
354351,1,354349,Pseudochrobactrum asaccharolyticum,"",bacteria,false,0.16968470234938643,0.7233342341218697,,,,,,,,,,,,,0.7233342341218697,1.3333333333333333,1,,,100.0,33.0,10^-11.983,0.637399,0.96212,,,,0
2742,2,2742,Marinobacter,"",bacteria,false,0.16934842470494238,-0.31344462703200765,-100,0.0,0,,,0,0,10^0,193.222,616.447,,,-0.31706484816764674,6.666666666666667,5,,,92.2,28.6,10^-8.88483,418.61,1299.24,,,"[2137199, 1794906, 1305740, 2743, 1420917]",0
2137199,1,2742,Marinobacter sp. Z-F4-2,"",bacteria,false,0.16934842470494238,0.40058467301789974,,,,,,,,,,,,,0.40058467301789974,1.3333333333333333,1,,,100.0,33.0,10^-13.4101,0.605483,1.81697,,,,0
1794906,1,2742,Marinobacter sp. T13-3,"",bacteria,false,-0.07046349901382273,-0.16667765148290448,,,,,,,,,,,,,-0.16667765148290448,1.3333333333333333,1,,,100.0,33.0,10^-12.9431,2.54721,7.28278,,,,0
1305740,1,2742,Marinobacter nanhaiticus,"",bacteria,false,-0.11244197099999982,-0.2659754896746231,,,,,,,,,,,,,-0.2659754896746231,1.3333333333333333,1,,,81.8,33.0,10^-9.83565,4.58374,12.2207,,,,0
2743,1,2742,Marinobacter hydrocarbonoclasticus,"",bacteria,false,-0.11918527120876185,-0.2819264069264069,-100,0.0,0,,,0,0,10^0,35.89,115.718,,,-0.2819264069264069,1.3333333333333333,1,,,100.0,20.0,10^-3.40561,15.1572,49.0336,,,,0
1420917,1,2742,Marinobacter salarius,"",bacteria,false,-0.12795563573705354,-0.30267223679128297,-100,0.0,0,,,0,0,10^0,32.3014,105.286,,,-0.30267223679128297,1.3333333333333333,1,,,79.2,24.0,10^-4.82974,15.2295,45.9116,,,,0
53246,2,53246,Pseudoalteromonas,"",bacteria,false,0.16801765784286143,-0.3918346511114361,-100,0.0,0,,,0,0,10^0,13.663,34.8693,,,-0.42497830673958104,1.3333333333333333,1,,,100.0,32.0,10^-10.6757,92.1019,213.584,,,[43654],0
43654,1,53246,Pseudoalteromonas aurantia,"",bacteria,false,0.16801765784286143,0.2965168842356104,,,,,,,,,,,,,0.2965168842356104,1.3333333333333333,1,,,100.0,32.0,10^-10.6757,0.842248,1.65618,,,,0
2656920,2,2656920,Fertoebacter,"",bacteria,false,0.16744227647850898,0.14467302637262283,,,,,,,,,,,,,0.14467302637262283,8.0,6,,,95.45,32.8333,10^-10.7426,5.6554,16.2062,,,[2656921],0
2656921,1,2656920,Fertoebacter nigrum,"",bacteria,false,0.16744227647850898,0.14467302637262283,,,,,,,,,,,,,0.14467302637262283,8.0,6,,,95.45,32.8333,10^-10.7426,5.6554,16.2062,,,,0
133,2,133,Methylocystis,"",bacteria,false,0.14883463474388278,-0.6401390666325398,-100,0.0,0,,,0,0,10^0,42.0336,59.7817,,,-0.6401390666325398,2.6666666666666665,2,,,76.55,32.0,10^-5.77456,27.6769,39.07,,,[391905],0
391905,1,133,Methylocystis heyeri,"",bacteria,false,0.14883463474388278,0.08718884838971167,-100,0.0,0,,,0,0,10^0,7.10148,9.95221,,,0.08718884838971167,2.6666666666666665,2,,,76.55,32.0,10^-5.77456,2.3734,3.36358,,,,0
441,2,441,Gluconobacter,"",bacteria,false,0.14017965592043025,-0.03160481218166384,-100,0.0,0,,,0,0,10^0,4.03491,6.37713,,,-0.03160481218166384,4.0,3,,,93.6667,29.3333,10^-8.86988,4.19062,6.03136,,,"[38307, 318683, 442]",0
38307,1,441,Gluconobacter cerinus,"",bacteria,false,0.14017965592043025,3.326542215660395,,,,,,,,,,,,,3.326542215660395,1.3333333333333333,1,,,93.5,31.0,10^-10.1739,0.143682,0.357624,,,,0
318683,1,441,Gluconobacter albidus,"",bacteria,false,0.08313205506049025,1.9727705052315017,-100,0.0,0,,,0,0,10^0,0.911757,1.37599,,,1.9727705052315017,1.3333333333333333,1,,,87.5,24.0,10^-3.35164,0.263202,0.542451,,,,0
442,1,441,Gluconobacter oxydans,"",bacteria,false,0.015128619641883466,0.359010667938583,-100,0.0,0,,,0,0,10^0,2.91771,4.63951,,,0.359010667938583,1.3333333333333333,1,,,100.0,33.0,10^-13.0841,0.874191,1.27891,,,,0
425,2,425,Methylosinus,"",bacteria,false,0.1357666492348042,-0.6183171659212127,-100,0.0,0,,,0,0,10^0,24.0396,36.1022,,,-0.6183171659212127,1.3333333333333333,1,,,65.6,32.0,10^-3.52433,13.2083,19.2053,,,[107636],0
107636,1,425,Methylosinus sp. PW1,"",bacteria,false,0.1357666492348042,0.16468083459141405,,,,,,,,,,,,,0.16468083459141405,1.3333333333333333,1,,,65.6,32.0,10^-3.52433,1.04972,1.7222,,,,0
2699245,2,2699245,Carideicomes,"",bacteria,false,0.11346909437230851,0.13046211770413002,,,,,,,,,,,,,0.13046211770413002,6.666666666666667,5,,,94.28,30.2,10^-10.0838,5.08891,12.0936,,,[2541728],0
2541728,1,2699245,Carideicomes alvinocaridis,"",bacteria,false,0.11346909437230851,0.13046211770413002,,,,,,,,,,,,,0.13046211770413002,6.666666666666667,5,,,94.28,30.2,10^-10.0838,5.08891,12.0936,,,,0
205889,2,205889,Albidovulum,"",bacteria,false,0.1080936493491871,0.05846685762684158,,,,,,,,,,,,,0.05846685762684158,9.333333333333334,7,,,100.0,31.5,10^-11.353,8.21274,19.1663,,,"[196587, 990712]",0
196587,1,205889,Albidovulum inexpectatum,"",bacteria,false,0.1080936493491871,0.27732031548304636,,,,,,,,,,,,,0.27732031548304636,6.666666666666667,5,,,100.0,32.75,10^-12.4453,4.02054,9.54177,,,,0
