tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1201031,1,122277,Pectobacterium aroidearum,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-11.1302,,,,,,0
75984,2,75984,Mannheimia,"",bacteria,false,140000.84000504002,100,100,2.0000120000720005,1,,,91.765,85.0,10^-35.8694,,,,,100,14.000084000504003,7,,,100.0,32.5714,10^-13.8745,,,,,"[75985, 85404]",0
75985,1,75984,Mannheimia haemolytica,"",bacteria,false,140000.84000504002,100,,,,,,,,,,,,,100,14.000084000504003,7,,,100.0,32.5714,10^-13.8745,,,,,,0
85404,1,75984,Mannheimia varigena,"",bacteria,false,20000.120000720006,100,100,2.0000120000720005,1,,,91.765,85.0,10^-35.8694,,,,,,,,,,,,,,,,,,0
83461,2,83461,Corallococcus,"",bacteria,false,138600.83160498962,99,,,,,,,,,,,,,99,20.000120000720003,10,,,99.7,32.6,10^-12.8645,0.0296502,0.0662999,,,"[2316726, 2316721, 2316728]",0
2316726,1,83461,Corallococcus sicarius,"",bacteria,false,138600.83160498962,100,,,,,,,,,,,,,100,14.000084000504003,7,,,100.0,32.5714,10^-12.5103,,,,,,0
2316721,1,83461,Corallococcus sp. AB049A,"",bacteria,false,39600.23760142561,100,,,,,,,,,,,,,100,4.000024000144001,2,,,98.5,32.5,10^-13.2685,,,,,,0
2316728,1,83461,Corallococcus carmarthensis,"",bacteria,false,19800.118800712804,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-14.5361,,,,,,0
2675233,2,2675233,Metabacillus,"",bacteria,false,120000.72000432003,100,100,12.000072000432002,6,,,89.1903,60.0,10^-19.5534,,,,,-100,0.0,0,,,0,0,10^0,0.0656483,0.090124,,,[2745198],0
2745198,1,2675233,Metabacillus sp. KUDC1714,"",bacteria,false,120000.72000432003,100,100,12.000072000432002,6,,,89.1903,60.0,10^-19.5534,,,,,,,,,,,,,,,,,,0
2055876,2,2055876,Metakosakonia,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,18.000108000648005,9,,,90.3,29.8889,10^-8.14535,,,,,"[2487150, 1485952, 1898961]",0
2487150,1,2055876,Metakosakonia sp. MRY16-398,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,89.6167,28.6667,10^-7.47158,,,,,,0
1485952,1,2055876,Metakosakonia massiliensis,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,87.5,32.5,10^-9.03929,,,,,,0
1898961,1,2055876,[Kluyvera] intestini,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-10.4001,,,,,,0
1649295,2,1649295,Franconibacter,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,22.000132000792004,11,,,99.1636,32.1818,10^-12.178,,,,,"[357240, 435910, 2047724]",0
357240,1,1649295,Franconibacter helveticus,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,99.5,32.1667,10^-12.2362,,,,,,0
435910,1,1649295,Franconibacter pulveris,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,99.225,32.25,10^-11.7559,,,,,,0
2047724,1,1649295,Franconibacter daqui,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,96.9,32.0,10^-13.5171,,,,,,0
423349,2,423349,Mucilaginibacter,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,1,6,77.419,31.0,10^-10.399,,,,,[423351],0
423351,1,423349,Mucilaginibacter paludis,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,1,6,77.419,31.0,10^-10.399,,,,,,0
375673,2,375673,Paraferrimonas,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,22.000132000792004,11,,,99.7273,31.5455,10^-10.8889,,,,,"[2013866, 375674, 2662263]",0
2013866,1,375673,Paraferrimonas haliotis,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,100.0,32.0,10^-11.0536,,,,,,0
375674,1,375673,Paraferrimonas sedimenticola,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,99.0,33.0,10^-11.9437,,,,,,0
2662263,1,375673,Paraferrimonas sp. SM1919,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,28.0,10^-8.81225,,,,,,0
58050,2,58050,Moritella,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,14.000084000504003,7,1,5,76.4107,38.1429,10^-12.3978,,,,,"[58051, 69539]",0
58051,1,58050,Moritella sp. PE36,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,1,5,74.1458,41.1667,10^-13.8477,,,,,,0
69539,1,58050,Moritella yayanosii,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,90.0,20.0,10^-3.69897,,,,,,0
1237,2,1237,Piscirickettsia,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,99.0,32.6667,10^-11.4215,,,,,[1238],0
1238,1,1237,Piscirickettsia salmonis,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,99.0,32.6667,10^-11.4215,,,,,,0
702,2,702,Plesiomonas,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,99.4833,32.5,10^-12.7817,,,,,[703],1
703,1,702,Plesiomonas shigelloides,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,99.4833,32.5,10^-12.7817,,,,,,1
-200010699,2,-200010699,non-genus-specific reads in family Siphoviridae,,viruses,false,120000.72000432003,100,100,18.000108000648005,9,,,95.9551,204.0,10^-94.6944,,,,,100,16.000096000576004,8,,,98.75,31.5,10^-10.5451,,,,,"[1868826, 2751388, 703038, 2510465, 2025806, 1868598]",0
1868826,1,-200010699,Bacillus phage vB_BtS_BMBtp14,"",viruses,true,120000.72000432003,100,100,12.000072000432002,6,1,6,97.266,256.0,10^-118.767,,,,,,,,,,,,,,,,,,0
2751388,1,-200010699,Enterobacteria phage PPyecE_EH1910,"",viruses,true,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.25,10^-11.1177,,,,,,0
703038,1,-200010699,Bacillus phage 11143,"",viruses,true,80000.48000288002,100,100,6.000036000216001,3,,,93.3333,100.0,10^-46.5491,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-8.92445,,,,,,0
2510465,1,-200010699,Klebsiella phage ST13-OXA48phi12.2,"",viruses,true,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,93.8,32.0,10^-8.75945,,,,,,0
2025806,1,-200010699,Staphylococcus phage UPMK_1,"",viruses,true,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-11.382,,,,,,0
1868598,1,-200010699,Bacillus phage PfEFR-4,"",viruses,true,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,96.2,26.0,10^-10.8239,,,,,,0
724,2,724,Haemophilus,"",bacteria,false,119991.74320786871,99,,,,,,,,,,,,,99,22.000132000792004,11,,,94.3364,28.5455,10^-9.85751,0.0719485,0.160882,,,"[727, 1608898, 729]",2
727,1,724,Haemophilus influenzae,"",bacteria,false,119991.74320786871,86.57360985383079,,,,,,,,,,,,,86.57360985383079,14.000084000504003,7,,,93.9571,29.7143,10^-10.7091,0.0719485,0.160882,,,,1
1608898,1,724,Haemophilus sp. HMSC71H05,"",bacteria,false,39600.23760142561,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,33.0,10^-12.7511,,,,,,0
729,1,724,Haemophilus parainfluenzae,"",bacteria,false,39600.23760142561,100,,,,,,,,,,,,,100,4.000024000144001,2,,,90.0,20.0,10^-3.98339,,,,,,1
194,2,194,Campylobacter,"",bacteria,false,117612.70567623405,99,,,,,,,,,,,,,99,14.000084000504003,7,1,5,100.0,59.2857,10^-36.0872,0.030999,0.0693159,,,"[195, 28080]",1
195,1,194,Campylobacter coli,"",bacteria,false,117612.70567623405,99,,,,,,,,,,,,,99,12.000072000432002,6,1,5,100.0,63.6667,10^-39.8853,0.030999,0.0693159,,,,1
28080,1,194,Campylobacter upsaliensis,"",bacteria,false,19800.118800712804,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-13.2984,,,,,,0
2694839,2,2694839,Salinibius,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,100.0,32.6,10^-12.0321,,,,,[1853216],0
1853216,1,2694839,Salinibius halmophilus,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,100.0,32.6,10^-12.0321,,,,,,0
2303321,2,2303321,Superficieibacter,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,16.000096000576004,8,,,99.2375,32.125,10^-12.0126,,,,,"[2780382, 2022662]",0
2780382,1,2303321,Superficieibacter sp. 1612_C1,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,99.38,32.4,10^-12.2673,,,,,,0
2022662,1,2303321,Superficieibacter electus,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,99.0,31.6667,10^-11.5881,,,,,,0
400634,2,400634,Lysinibacillus,"",bacteria,false,100000.60000360002,100,100,8.000048000288002,4,,,83.871,62.0,10^-16.1071,,,,,100,16.000096000576004,8,,,92.0,32.5,10^-8.79136,,,,,"[28031, 1421, 2081964]",0
28031,1,400634,Lysinibacillus fusiformis,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,99.38,32.2,10^-10.2641,,,,,,0
1421,1,400634,Lysinibacillus sphaericus,"",bacteria,false,80000.48000288002,100,100,8.000048000288002,4,,,83.871,62.0,10^-16.1071,,,,,,,,,,,,,,,,,,0
2081964,1,400634,Lysinibacillus sp. B2A1,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,79.7,33.0,10^-6.33685,,,,,,0
238749,2,238749,Diaphorobacter,"",bacteria,false,100000.60000360002,100,100,10.000060000360001,5,,,77.0334,86.2,10^-19.1206,,,,,,,,,,,,,,,,,[2714924],0
2714924,1,238749,Diaphorobacter sp. HDW4A,"",bacteria,false,100000.60000360002,100,100,10.000060000360001,5,,,77.0334,86.2,10^-19.1206,,,,,,,,,,,,,,,,,,0
189330,2,189330,Dorea,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,64.84,32.0,10^-6.01012,,,,,[88431],0
88431,1,189330,Dorea longicatena,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,64.84,32.0,10^-6.01012,,,,,,0
165695,2,165695,Sphingobium,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,89.38,26.2,10^-4.9318,,,,,[1332080],0
1332080,1,165695,Sphingobium baderi,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,89.38,26.2,10^-4.9318,,,,,,0
111142,2,111142,Alishewanella,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,22.000132000792004,11,,,100.0,32.4545,10^-12.0351,,,,,"[545533, 1970315, 1091037, 671278]",0
545533,1,111142,Alishewanella jeotgali,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,100.0,32.8,10^-12.0067,,,,,,0
1970315,1,111142,Alishewanella sp. 32-51-5,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,31.5,10^-10.5367,,,,,,0
1091037,1,111142,Alishewanella longhuensis,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-11.9972,,,,,,0
671278,1,111142,Alishewanella tabrizica,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-13.6426,,,,,,0
84507,2,84507,Ceratosolen,"",eukaryota,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,90.34,31.0,10^-8.91923,,,,,[142686],0
142686,1,84507,Ceratosolen solmsi,"",eukaryota,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,90.34,31.0,10^-8.91923,,,,,,0
79922,2,79922,Clonorchis,"",eukaryota,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,100.0,32.6,10^-11.5443,,,,,[79923],1
79923,1,79922,Clonorchis sinensis,"",eukaryota,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,100.0,32.6,10^-11.5443,,,,,,1
64390,2,64390,Callosobruchus,"",eukaryota,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,96.16,31.4,10^-10.0036,,,,,[64391],0
64391,1,64390,Callosobruchus maculatus,cowpea weevil,eukaryota,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,96.16,31.4,10^-10.0036,,,,,,0
872,2,872,Desulfovibrio,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,99.4,32.6,10^-12.3414,,,,,[54767],0
54767,1,872,Desulfovibrio indonesiensis,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,99.4,32.6,10^-12.3414,,,,,,0
2547964,2,2547964,Parashewanella,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,22.000132000792004,11,,,93.9364,31.0,10^-9.0892,,,,,"[2338552, 342950, 2547970]",0
2338552,1,2547964,Parashewanella curva,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,29.5,10^-10.4112,,,,,,0
342950,1,2547964,Parashewanella spongiae,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,84.85,31.25,10^-6.99686,,,,,,0
2547970,1,2547964,Parashewanella tropica,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,97.9667,32.6667,10^-10.1163,,,,,,0
1649298,2,1649298,Siccibacter,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,16.000096000576004,8,,,100.0,32.5,10^-11.4033,,,,,"[1505757, 357233]",0
1505757,1,1649298,Siccibacter colletis,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.5,10^-11.7361,,,,,,0
357233,1,1649298,Siccibacter turicensis,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.5,10^-11.0704,,,,,,0
1172191,2,1172191,Catenovulum,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,29.5,10^-11.7905,,,,,[1172192],0
1172192,1,1172191,Catenovulum agarivorans,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,29.5,10^-11.7905,,,,,,0
1129544,2,1129544,Rhizophagus,"",eukaryota,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,76.0,32.25,10^-8.08919,,,,,[1803374],0
1803374,1,1129544,Rhizophagus sp. MUCL 43196,"",eukaryota,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,76.0,32.25,10^-8.08919,,,,,,0
55968,2,55968,Leucobacter,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,31.25,10^-13.1465,,,,,[1933287],0
1933287,1,55968,Leucobacter sp. OAMSW11,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,31.25,10^-13.1465,,,,,,0
28228,2,28228,Colwellia,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,40.000240001440005,20,,,99.545,32.55,10^-11.396,,,,,"[56799, 2759823, 1888913, 1816219, 326537, 28229, 2759844, 2689569, 2497879, 2304625, 1856279, 211668]",0
56799,1,28228,Colwellia sp.,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.5,10^-11.0784,,,,,,0
2759823,1,28228,Colwellia sp. MB02u-9,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-11.4078,,,,,,0
1888913,1,28228,Colwellia mytili,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-11.1238,,,,,,0
1816219,1,28228,Colwellia sp. PAMC 21821,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-11.3992,,,,,,0
326537,1,28228,Colwellia polaris,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,98.5,33.0,10^-11.9342,,,,,,0
28229,1,28228,Colwellia psychrerythraea,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-12.5014,,,,,,0
2759844,1,28228,Colwellia sp. BRX10-3,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,97.0,33.0,10^-11.4815,,,,,,0
2689569,1,28228,Colwellia sp. 20A7,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-11.058,,,,,,0
2497879,1,28228,Colwellia sp. Arc7-635,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-11.6799,,,,,,0
2304625,1,28228,Colwellia ponticola,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-13.8097,,,,,,0
1856279,1,28228,Colwellia sp. 39_35_sub15_T18,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-8.5784,,,,,,0
211668,1,28228,Colwellia piezophila,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,96.9,32.0,10^-10.2668,,,,,,0
5581,2,5581,Beauveria,"",eukaryota,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,87.7,32.75,10^-7.432,,,,,[176275],0
176275,1,5581,Beauveria bassiana,"",eukaryota,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,87.7,32.75,10^-7.432,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,95.06,31.0,10^-11.0338,,,,,"[216816, 1680]",0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,93.825,32.25,10^-11.348,,,,,,0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,26.0,10^-9.77728,,,,,,0
1569,2,1569,Sporosarcina,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,95.16,32.4,10^-10.012,,,,,"[2048252, 2048245]",0
2048252,1,1569,Sporosarcina sp. P29,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.25,10^-11.5835,,,,,,0
2048245,1,1569,Sporosarcina sp. P3,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,75.8,33.0,10^-3.72584,,,,,,0
10,2,10,Cellvibrio,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,85.84,30.8,10^-8.18287,,,,,"[1134474, 1237077]",0
1134474,1,10,Cellvibrio sp. BR,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,82.3,30.25,10^-7.70049,,,,,,0
1237077,1,10,Cellvibrio zantedeschiae,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-10.1124,,,,,,0
-200135617,2,-200135617,non-genus-specific reads in family Thiotrichaceae,,bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,98.45,32.25,10^-11.0949,,,,,[298394],0
298394,1,-200135617,uncultured Thiotrichaceae bacterium,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,98.45,32.25,10^-11.0949,,,,,,0
2675229,2,2675229,Peribacillus,"",bacteria,false,60000.360002160014,100,100,6.000036000216001,3,,,92.6237,54.3333,10^-19.1383,,,,,100,4.000024000144001,2,,,100.0,33.0,10^-14.3402,,,,,"[1478, 421767]",0
1478,1,2675229,Peribacillus simplex,"",bacteria,false,60000.360002160014,100,100,6.000036000216001,3,,,92.6237,54.3333,10^-19.1383,,,,,,,,,,,,,,,,,,0
421767,1,2675229,Peribacillus butanolivorans,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,33.0,10^-14.3402,,,,,,0
2661818,2,2661818,Saliniradius,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-10.8706,,,,,[2183582],0
2183582,1,2661818,Saliniradius amylolyticus,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-10.8706,,,,,,0
1623298,2,1623298,Phietavirus,"",viruses,true,60000.360002160014,100,,,,,,,,,,,,,100,10.000060000360001,5,,,98.78,32.6,10^-10.6555,,,,,"[1464127, 575608]",0
1464127,1,1623298,Staphylococcus phage DW2,"",viruses,true,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,97.9667,32.3333,10^-9.88981,,,,,,0
575608,1,1623298,Staphylococcus virus IPLA88,"",viruses,true,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,33.0,10^-11.804,,,,,,0
1431823,2,1431823,Candidatus Omnitrophus,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.3333,10^-12.621,,,,,[1609969],0
1609969,1,1431823,Candidatus Omnitrophus magneticus,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.3333,10^-12.621,,,,,,0
1082702,2,1082702,Lonsdalea,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.3333,10^-11.4731,,,,,[71657],0
71657,1,1082702,Lonsdalea quercina,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.3333,10^-11.4731,,,,,,0
568987,2,568987,Candidatus Hamiltonella,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-11.6883,,,,,[138072],0
138072,1,568987,Candidatus Hamiltonella defensa,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-11.6883,,,,,,0
406099,2,406099,Aquisalimonas,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,86.957,69.0,10^-39.6946,,,,,[406100],0
406100,1,406099,Aquisalimonas asiatica,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,86.957,69.0,10^-39.6946,,,,,,0
361177,2,361177,Altererythrobacter,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,97.9333,28.0,10^-8.59483,,,,,[2169535],0
2169535,1,361177,Altererythrobacter insulae,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,97.9333,28.0,10^-8.59483,,,,,,0
222991,2,222991,Alkanindiges,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,87.7667,31.3333,10^-7.45784,,,,,[197183],0
197183,1,222991,Alkanindiges illinoisensis,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,87.7667,31.3333,10^-7.45784,,,,,,0
188143,2,188143,Enterovibrio,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,8.000048000288002,4,,,96.975,32.5,10^-11.53,,,,,"[188144, 1278244]",0
188144,1,188143,Enterovibrio norvegicus,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,95.9667,32.3333,10^-11.0551,,,,,,0
1278244,1,188143,Enterovibrio sp. CAIM 600,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-12.9547,,,,,,0
120652,2,120652,Methylocella,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,84.8333,28.3333,10^-8.82473,,,,,[227605],0
227605,1,120652,Methylocella tundrae,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,84.8333,28.3333,10^-8.82473,,,,,,0
41201,2,41201,Ewingella,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-12.3262,,,,,[41202],0
41202,1,41201,Ewingella americana,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-12.3262,,,,,,0
4527,2,4527,Oryza,"",eukaryota,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,95.5,30.6667,10^-9.85337,,,,,[4530],0
4530,1,4527,Oryza sativa,rice,eukaryota,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,95.5,30.6667,10^-9.85337,,,,,,0
1716,2,1716,Corynebacterium,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,12.000072000432002,6,,,100.0,32.6667,10^-11.1804,,,,,"[43769, 37637]",0
43769,1,1716,Corynebacterium propinquum,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-11.6282,,,,,,0
37637,1,1716,Corynebacterium pseudodiphtheriticum,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-10.7326,,,,,,0
1663,2,1663,Arthrobacter,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,12.000072000432002,6,,,91.1333,32.1667,10^-7.51171,,,,,"[1258920, 2794349, 1131161]",0
1258920,1,1663,Arthrobacter sp. MDT2-14,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,90.6,32.0,10^-6.35753,,,,,,0
2794349,1,1663,Arthrobacter sp. MSA 4-2,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,87.5,32.0,10^-5.55748,,,,,,0
