tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2742605,1,43668,Brachybacterium sp. FME24,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-14.8268,,,,,,0
2585206,1,43668,Brachybacterium sp. CFH 10395,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,78.8,33.0,10^-7.12436,,,,,,0
2017484,1,43668,Brachybacterium vulturis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.9747,,,,,,0
1755098,1,43668,Brachybacterium massiliense,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.104,,,,,,0
43669,1,43668,Brachybacterium faecium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.8729,,,,,,0
38501,2,38501,Blastococcus,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,6.0,3,,,80.2333,32.0,10^-6.04089,,,,,"[1550231, 2723059]",0
1550231,1,38501,Blastococcus sp. DSM 44268,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,85.95,32.0,10^-7.41126,,,,,,0
2723059,1,38501,Blastococcus sp. DSM 46790,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,68.8,32.0,10^-3.30016,,,,,,0
33886,2,33886,Rathayibacter,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.0,10^-11.2147,,,,,[33888],0
33888,1,33886,Rathayibacter tritici,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.0,10^-11.2147,,,,,,0
29404,2,29404,Microlunatus,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,6.0,3,,,98.9667,32.3333,10^-11.093,,,,,"[29405, 682979]",0
29405,1,29404,Microlunatus phosphovorus,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-10.9746,,,,,,0
682979,1,29404,Microlunatus parietis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-11.3298,,,,,,0
28000,2,28000,Perkinsus,"",eukaryota,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-11.4099,,,,,[2494336],0
2494336,1,28000,Perkinsus sp. BL_2016,"",eukaryota,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-11.4099,,,,,,0
7028,2,7028,Acyrthosiphon,"",eukaryota,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,90.75,30.0,10^-7.75816,,,,,[7029],0
7029,1,7028,Acyrthosiphon pisum,pea aphid,eukaryota,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,90.75,30.0,10^-7.75816,,,,,,0
2701,2,2701,Gardnerella,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,87.5,30.5,10^-8.99588,,,,,[2702],1
2702,1,2701,Gardnerella vaginalis,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,87.5,30.5,10^-8.99588,,,,,,1
2071,2,2071,Saccharothrix,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,91.3,27.5,10^-6.82445,,,,,[33919],0
33919,1,2071,Saccharothrix coeruleofusca,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,91.3,27.5,10^-6.82445,,,,,,0
2050,2,2050,Mobiluncus,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,8.0,4,,,96.1,32.5,10^-10.4861,,,,,"[2052, 2051]",0
2052,1,2050,Mobiluncus mulieris,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,98.5,33.0,10^-12.1406,,,,,,0
2051,1,2050,Mobiluncus curtisii,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,93.7,32.0,10^-8.83158,,,,,,0
1873,2,1873,Micromonospora,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,16.0,8,,,94.1,32.375,10^-10.1866,,,,,"[1852777, 2294034, 2135446, 2094022, 1839617, 686309, 47872]",0
1852777,1,1873,Micromonospora sp. II,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,96.95,32.5,10^-11.1333,,,,,,0
2294034,1,1873,Micromonospora craniellae,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-12.3969,,,,,,0
2135446,1,1873,Micromonospora sp. RP3T,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.67572,,,,,,0
2094022,1,1873,Micromonospora sp. MW-13,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,90.9,33.0,10^-7.94692,,,,,,0
1839617,1,1873,Micromonospora parathelypteridis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,71.0,31.0,10^-3.81248,,,,,,0
686309,1,1873,Micromonospora haikouensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-14.3335,,,,,,0
47872,1,1873,Micromonospora purpureochromogenes,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.0605,,,,,,0
1862,2,1862,Dermatophilus,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-14.3118,,,,,[1863],0
1863,1,1862,Dermatophilus congolensis,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-14.3118,,,,,,0
1839,2,1839,Nocardioides,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,18.0,9,,,91.5444,31.0,10^-9.65614,,,,,"[2761101, 2714037, 2518371, 2138300, 2049295, 1881028, 449461, 1844]",0
2761101,1,1839,Nocardioides sp. KIGAM211,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,33.0,10^-13.7048,,,,,,0
2714037,1,1839,Nocardioides sp. IC4_145,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.8,32.0,10^-12.4342,,,,,,0
2518371,1,1839,Nocardioides seonyuensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-9.83565,,,,,,0
2138300,1,1839,Nocardioides gansuensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,59.4,32.0,10^-6.0575,,,,,,0
2049295,1,1839,Nocardioides immobilis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,82.8,29.0,10^-6.83565,,,,,,0
1881028,1,1839,Nocardioides sp. YR527,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,22.0,10^-4.00174,,,,,,0
449461,1,1839,Nocardioides humi,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,87.9,33.0,10^-9.51856,,,,,,0
1844,1,1839,Nocardioides luteus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.8125,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,18.0,9,,,89.8667,29.6667,10^-7.95472,,,,,"[638619, 28026, 2306972, 216816, 35760, 28025, 1694]",0
638619,1,1678,Bifidobacterium actinocoloniiforme,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-11.2397,,,,,,0
28026,1,1678,Bifidobacterium pseudocatenulatum,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,85.5,32.0,10^-8.1332,,,,,,0
2306972,1,1678,Bifidobacterium castoris,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,78.1,32.0,10^-8.0716,,,,,,0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,84.6,26.0,10^-5.56225,,,,,,0
35760,1,1678,Bifidobacterium choerinum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,90.5,21.0,10^-4.00043,,,,,,0
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.1463,,,,,,0
1694,1,1678,Bifidobacterium pseudolongum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,84.6,26.0,10^-3.06601,,,,,,0
1663,2,1663,Arthrobacter,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,26.0,13,,,92.0154,31.5385,10^-9.04708,,,,,"[1581143, 2560052, 2483813, 2058886, 1688693, 683150, 656366, 291045, 218158, 71253, 37921, 1665]",0
1581143,1,1663,Arthrobacter sp. HMSC08H08,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,33.0,10^-11.274,,,,,,0
2560052,1,1663,Arthrobacter sp. CAU 1506,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,79.3,29.0,10^-5.64782,,,,,,0
2483813,1,1663,Arthrobacter ulcerisalmonis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,69.0,29.0,10^-3.10679,,,,,,0
2058886,1,1663,Arthrobacter sp. 4R501,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.8,32.0,10^-10.2636,,,,,,0
1688693,1,1663,Arthrobacter sp. AFG7.2,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.9,33.0,10^-10.5702,,,,,,0
683150,1,1663,Arthrobacter nitrophenolicus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.1938,,,,,,0
656366,1,1663,Arthrobacter alpinus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,84.4,32.0,10^-5.8962,,,,,,0
291045,1,1663,Arthrobacter psychrochitiniphilus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.5157,,,,,,0
218158,1,1663,Arthrobacter sp. I3,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-8.90658,,,,,,0
71253,1,1663,Arthrobacter rhombi,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,75.8,33.0,10^-8.75203,,,,,,0
37921,1,1663,Arthrobacter agilis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,27.0,10^-10.3696,,,,,,0
1665,1,1663,Arthrobacter globiformis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.84164,,,,,,0
963,2,963,Herbaspirillum,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-9.09556,,,,,[80842],0
80842,1,963,Herbaspirillum rubrisubalbicans,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-9.09556,,,,,,0
475,2,475,Moraxella,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,8.0,4,,,99.25,32.75,10^-12.0519,,,,,"[34061, 386891, 480]",1
34061,1,475,Moraxella cuniculi,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,98.5,33.0,10^-11.197,,,,,,0
386891,1,475,Moraxella bovoculi,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.7077,,,,,,0
480,1,475,Moraxella catarrhalis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.1057,,,,,,1
441,2,441,Gluconobacter,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,63.0,27.0,10^-3.17783,,,,,[479935],0
479935,1,441,Gluconobacter morbifer,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,63.0,27.0,10^-3.17783,,,,,,0
374,2,374,Bradyrhizobium,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,80.8,26.0,10^-6.95688,,,,,[1355477],0
1355477,1,374,Bradyrhizobium diazoefficiens,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,80.8,26.0,10^-6.95688,,,,,,0
338,2,338,Xanthomonas,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,74.0,25.0,10^-3.29304,,,,,[346],0
346,1,338,Xanthomonas citri,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,74.0,25.0,10^-3.29304,,,,,,0
-200010699,2,-200010699,non-genus-specific reads in family Siphoviridae,,viruses,false,40000.0,100,,,,,,,,,,,,,100,6.0,3,,,89.7333,32.3333,10^-7.55216,,,,,"[1965283, 2025806]",0
1965283,1,-200010699,Corynebacterium phage LGCM-VI,"",viruses,true,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,84.6,32.5,10^-6.39016,,,,,,0
2025806,1,-200010699,Staphylococcus phage UPMK_1,"",viruses,true,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.87615,,,,,,0
83461,2,83461,Corallococcus,"",bacteria,false,36020.2642839582,90.0506607098955,,,,,,,,,,,,,90.0506607098955,6.0,3,,,96.9,27.6667,10^-8.16297,0.0296502,0.0662999,,,"[83462, 2316724]",0
83462,1,83461,Corallococcus exiguus,"",bacteria,false,36020.2642839582,100,,,,,,,,,,,,,100,4.0,2,,,95.35,32.0,10^-10.5846,,,,,,0
2316724,1,83461,Corallococcus praedator,"",bacteria,false,18010.1321419791,100,,,,,,,,,,,,,100,2.0,1,,,100.0,19.0,10^-3.31966,,,,,,0
40323,2,40323,Stenotrophomonas,"",bacteria,false,29246.107301528482,67.65551257516839,-100,0.0,0,,,0,0,10^0,0.0656675,0.146837,,,67.65551257516839,10.0,5,,,98.76,32.8,10^-13.3462,0.0656675,0.146837,,,"[40324, 2045451]",1
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,29246.107301528482,54.03496734474281,-100,0.0,0,,,0,0,10^0,0.0656675,0.146837,,,54.03496734474281,8.0,4,,,98.45,32.75,10^-14.0133,0.0656675,0.146837,,,,1
2045451,1,40323,Stenotrophomonas indicatrix,"",bacteria,false,13531.102515033677,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.6778,,,,,,0
379,2,379,Rhizobium,"",bacteria,false,23953.881076743706,59.88470269185927,,,,,,,,,,,,,59.88470269185927,4.0,2,,,98.5,31.0,10^-10.7625,0.0296502,0.0662999,,,[384],0
384,1,379,Rhizobium leguminosarum,"",bacteria,false,23953.881076743706,100,,,,,,,,,,,,,100,4.0,2,,,98.5,31.0,10^-10.7625,,,,,,0
2778528,2,2778528,Specibacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.6861,,,,,[1629051],0
1629051,1,2778528,Specibacter cremeus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.6861,,,,,,0
2767893,2,2767893,Lentilactobacillus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,95.65,28.0,10^-10.1945,,,,,"[1138822, 152332]",0
1138822,1,2767893,Lentilactobacillus curieae,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,91.3,23.0,10^-5.42251,,,,,,0
152332,1,2767893,Lentilactobacillus parakefiri,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.9666,,,,,,0
2767879,2,2767879,Companilactobacillus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.4685,,,,,[2584183],0
2584183,1,2767879,Companilactobacillus halodurans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.4685,,,,,,0
2767320,2,2767320,Aldersonia,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,30.0,10^-11.5735,,,,,[408066],0
408066,1,2767320,Aldersonia kunmingensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,30.0,10^-11.5735,,,,,,0
2764317,2,2764317,Hydrogeniiclostidium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-12.0119,,,,,[2764322],0
2764322,1,2764317,Hydrogeniiclostidium mannosilyticum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-12.0119,,,,,,0
2676837,2,2676837,Desertihabitans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-14.9245,,,,,[2268447],0
2268447,1,2676837,Desertihabitans brevis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-14.9245,,,,,,0
2547964,2,2547964,Parashewanella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,31.0,10^-11.466,,,,,[2338552],0
2338552,1,2547964,Parashewanella curva,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,31.0,10^-11.466,,,,,,0
2126281,2,2126281,Mycolicibacillus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.9,33.0,10^-16.6676,,,,,[1069220],0
1069220,1,2126281,Mycolicibacillus koreensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.9,33.0,10^-16.6676,,,,,,0
2042653,2,2042653,Nigerium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,87.5,24.0,10^-4.94692,,,,,[1522317],0
1522317,1,2042653,Nigerium massiliense,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,87.5,24.0,10^-4.94692,,,,,,0
2035811,2,2035811,Pseudodesulfovibrio,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-11.3402,,,,,"[2725288, 879567]",0
2725288,1,2035811,Pseudodesulfovibrio sp. zrk46,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.3507,,,,,,0
879567,1,2035811,Pseudodesulfovibrio piezophilus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.3298,,,,,,0
1980513,2,1980513,Candidatus Nitrosoglobus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,89.3,28.0,10^-6.85387,,,,,[1630141],0
1630141,1,1980513,Candidatus Nitrosoglobus terrae,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,89.3,28.0,10^-6.85387,,,,,,0
1924105,2,1924105,Neglecta,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.3045,,,,,[2304572],0
2304572,1,1924105,Neglecta sp. 524-5,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.3045,,,,,,0
1783488,2,1783488,Phytoactinopolyspora,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,91.3,28.0,10^-7.83028,,,,,"[2715536, 1981512]",0
2715536,1,1783488,Phytoactinopolyspora sp. HAJB-30,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,82.6,23.0,10^-3.24489,,,,,,0
1981512,1,1783488,Phytoactinopolyspora halotolerans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.4157,,,,,,0
1679449,2,1679449,Pseudooceanicola,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,77.05,32.5,10^-8.46454,,,,,"[2692189, 375761]",0
2692189,1,1679449,Pseudooceanicola sp. GBMRC 2024,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,69.7,33.0,10^-8.0752,,,,,,0
375761,1,1679449,Pseudooceanicola nanhaiensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,84.4,32.0,10^-8.85387,,,,,,0
1522056,2,1522056,Flaviflexus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,90.0,31.0,10^-9.44254,,,,,"[1522309, 1282737]",0
1522309,1,1522056,Flaviflexus massiliensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.99568,,,,,,0
1282737,1,1522056,Flaviflexus salsibiostraticola,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,80.0,30.0,10^-8.88941,,,,,,0
1465824,2,1465824,Timonella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,90.6,32.0,10^-9.02457,,,,,[1465825],0
1465825,1,1465824,Timonella senegalensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,90.6,32.0,10^-9.02457,,,,,,0
1434010,2,1434010,Jatrophihabitans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,20.0,10^-3.06854,,,,,[1932789],0
1932789,1,1434010,Jatrophihabitans sp.,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,20.0,10^-3.06854,,,,,,0
1433300,2,1433300,Alteribacillus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,90.6,32.0,10^-8.50169,,,,,[930128],0
930128,1,1433300,Alteribacillus iranensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,90.6,32.0,10^-8.50169,,,,,,0
1331737,2,1331737,Haloactinobacterium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,73.85,32.5,10^-5.46441,,,,,"[1840413, 648782]",0
1840413,1,1331737,Haloactinobacterium sp. LNNU 22110,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,75.8,33.0,10^-5.70333,,,,,,0
648782,1,1331737,Haloactinobacterium album,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,71.9,32.0,10^-5.22548,,,,,,0
1294511,2,1294511,Naumannella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.821,,,,,[1656893],0
1656893,1,1294511,Naumannella sp. ID2617S,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.821,,,,,,0
1249554,2,1249554,Aliidiomarina,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.2916,,,,,[946228],0
946228,1,1249554,Aliidiomarina taiwanensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.2916,,,,,,0
1161125,2,1161125,Helcobacillus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.6003,,,,,[521392],0
521392,1,1161125,Helcobacillus massiliensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.6003,,,,,,0
1082702,2,1082702,Lonsdalea,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.2457,,,,,[1172565],0
1172565,1,1082702,Lonsdalea populi,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.2457,,,,,,0
1073531,2,1073531,Mycolicibacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,98.45,32.0,10^-10.7449,,,,,"[188915, 1782]",0
188915,1,1073531,Mycolicibacter engbaekii,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-10.9508,,,,,,0
1782,1,1073531,Mycolicibacter nonchromogenicus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.5391,,,,,,0
984996,2,984996,Mobilicoccus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,87.55,32.5,10^-7.95793,,,,,"[2716227, 746032]",0
2716227,1,984996,Mobilicoccus sp. NJES-13,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,78.1,32.0,10^-4.9914,,,,,,0
746032,1,984996,Mobilicoccus pelagius,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-10.9245,,,,,,0
909928,2,909928,Negativicoccus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,60.7,28.0,10^-3.49894,,,,,[620903],0
620903,1,909928,Negativicoccus succinicivorans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,60.7,28.0,10^-3.49894,,,,,,0
907364,2,907364,Phytohabitans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.5918,,,,,[1076125],0
1076125,1,907364,Phytohabitans rumicis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.5918,,,,,,0
741759,2,741759,Tomitella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.7852,,,,,[2760083],0
2760083,1,741759,Tomitella sp. HY172,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.7852,,,,,,0
697025,2,697025,Hoyosella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.0472,,,,,[1755582],0
1755582,1,697025,Hoyosella rhizosphaerae,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.0472,,,,,,0
518733,2,518733,Microterricola,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.8,32.0,10^-9.92082,,,,,[478010],0
478010,1,518733,Microterricola pindariensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.8,32.0,10^-9.92082,,,,,,0
414878,2,414878,Catenulispora,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-8.76955,,,,,[304895],0
304895,1,414878,Catenulispora acidiphila,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-8.76955,,,,,,0
367298,2,367298,Phycicoccus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.8097,,,,,[2768447],0
2768447,1,367298,Phycicoccus sp. SLBN-51,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.8097,,,,,,0
316612,2,316612,Methylibium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-12.4698,,,,,[1437443],0
