tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1572860,2,1572860,Hartmannibacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.5498,,,,,[1482074],0
1482074,1,1572860,Hartmannibacter diazotrophicus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.5498,,,,,,0
1541822,2,1541822,Pseudophaeobacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.4698,,,,,[385492],0
385492,1,1541822,Pseudophaeobacter arcticus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.4698,,,,,,0
1541818,2,1541818,Sedimentitalea,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.0061,,,,,[2798803],0
2798803,1,1541818,Sedimentitalea sp. CAU 1593,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.0061,,,,,,0
1506553,2,1506553,Lachnoclostridium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,78.15,32.5,10^-9.83037,,,,,"[29347, 1512]",0
29347,1,1506553,[Clostridium] scindens,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,56.3,32.0,10^-5.38091,,,,,,0
1512,1,1506553,[Clostridium] symbiosum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.2798,,,,,,0
1501226,2,1501226,Romboutsia,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,78.1,32.0,10^-9.04721,,,,,[1301100],0
1301100,1,1501226,[Clostridium] dakarense,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,78.1,32.0,10^-9.04721,,,,,,0
1486726,2,1486726,Pseudobacteroides,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-8.23433,,,,,[35825],0
35825,1,1486726,Pseudobacteroides cellulosolvens,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-8.23433,,,,,,0
1484898,2,1484898,Methyloceanibacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.7423,,,,,[1965321],0
1965321,1,1484898,Methyloceanibacter sp.,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.7423,,,,,,0
1434019,2,1434019,Mameliella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.0097,,,,,[561184],0
561184,1,1434019,Mameliella alba,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.0097,,,,,,0
1433997,2,1433997,Diaminobutyricimonas,"",bacteria,false,20000.0,100,100,2.0,1,,,81.818,66.0,10^-16.0799,,,,,,,,,,,,,,,,,[2683590],0
2683590,1,1433997,Diaminobutyricimonas sp. LJ205,"",bacteria,false,20000.0,100,100,2.0,1,,,81.818,66.0,10^-16.0799,,,,,,,,,,,,,,,,,,0
1433992,2,1433992,Chitinivorax,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.84164,,,,,[2502235],0
2502235,1,1433992,Chitinivorax sp. B,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.84164,,,,,,0
1400859,2,1400859,Candidatus Contendobacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,71.0,31.0,10^-6.06854,,,,,[1400860],0
1400860,1,1400859,Candidatus Contendobacter odensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,71.0,31.0,10^-6.06854,,,,,,0
1400059,2,1400059,Pontibaca,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,74.2,31.0,10^-5.91721,,,,,[515897],0
515897,1,1400059,Pontibaca methylaminivorans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,74.2,31.0,10^-5.91721,,,,,,0
1335483,2,1335483,Shimwellia,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-11.983,,,,,[570012],0
570012,1,1335483,Shimwellia pseudoproteus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-11.983,,,,,,0
1331737,2,1331737,Haloactinobacterium,"",bacteria,false,20000.0,100,100,2.0,1,,,93.0,100.0,10^-46.0916,,,,,,,,,,,,,,,,,[2675754],0
2675754,1,1331737,Haloactinobacterium sp. HY164,"",bacteria,false,20000.0,100,100,2.0,1,,,93.0,100.0,10^-46.0916,,,,,,,,,,,,,,,,,,0
1330545,2,1330545,Lelliottia,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.0097,,,,,[61646],0
61646,1,1330545,Lelliottia amnigena,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.0097,,,,,,0
1270155,2,1270155,Falsibacillus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.9,33.0,10^-11.1952,,,,,[2478915],0
2478915,1,1270155,Falsibacillus albus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.9,33.0,10^-11.1952,,,,,,0
1258570,2,1258570,Profundibacterium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.567,,,,,[1258573],0
1258573,1,1258570,Profundibacterium mesophilum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.567,,,,,,0
1241326,2,1241326,Rhizomicrobium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.9,33.0,10^-8.00745,,,,,[2587115],0
2587115,1,1241326,Rhizomicrobium sp. SG733,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.9,33.0,10^-8.00745,,,,,,0
1209946,2,1209946,Roseicitreum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.3809,,,,,[564137],0
564137,1,1209946,Roseicitreum antarcticum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.3809,,,,,,0
1207070,2,1207070,Oceaniovalibus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-12.9547,,,,,[1046117],0
1046117,1,1207070,Oceaniovalibus guishaninsula,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-12.9547,,,,,,0
1160973,2,1160973,Auritidibacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.382,,,,,[2495407],0
2495407,1,1160973,Auritidibacter sp. Marseille-P8566,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.382,,,,,,0
1159909,2,1159909,Bombiscardovia,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-9.70553,,,,,[686666],0
686666,1,1159909,Bombiscardovia coagulans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-9.70553,,,,,,0
1100891,2,1100891,Paenalcaligenes,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.61979,,,,,[1202713],0
1202713,1,1100891,Paenalcaligenes suwonensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.61979,,,,,,0
1097465,2,1097465,Pararhodobacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,78.8,33.0,10^-7.80134,,,,,[2172121],0
2172121,1,1097465,Pararhodobacter oceanensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,78.8,33.0,10^-7.80134,,,,,,0
1078904,2,1078904,Candidatus Nitrosotalea,"",archaea,false,20000.0,100,100,2.0,1,,,82.192,73.0,10^-19.4671,,,,,,,,,,,,,,,,,[1078905],0
1078905,1,1078904,Candidatus Nitrosotalea devanaterra,"",archaea,false,20000.0,100,100,2.0,1,,,82.192,73.0,10^-19.4671,,,,,,,,,,,,,,,,,,0
1068904,2,1068904,Primorskyibacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.7352,,,,,[1695997],0
1695997,1,1068904,Primorskyibacter insulae,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.7352,,,,,,0
908623,2,908623,Euzebya,"",bacteria,false,20000.0,100,100,2.0,1,,,90.566,53.0,10^-16.8614,,,,,,,,,,,,,,,,,[1608957],0
1608957,1,908623,Euzebya sp. DY32-46,"",bacteria,false,20000.0,100,100,2.0,1,,,90.566,53.0,10^-16.8614,,,,,,,,,,,,,,,,,,0
875170,2,875170,Celeribacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-11.2204,,,,,[875171],0
875171,1,875170,Celeribacter baekdonensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-11.2204,,,,,,0
745410,2,745410,Gallaecimonas,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-8.61618,,,,,[584787],0
584787,1,745410,Gallaecimonas pentaromativorans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-8.61618,,,,,,0
667112,2,667112,Lutispora,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,80.0,30.0,10^-3.13312,,,,,[288966],0
288966,1,667112,Lutispora thermophila,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,80.0,30.0,10^-3.13312,,,,,,0
663242,2,663242,Albimonas,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-16.5229,,,,,[356660],0
356660,1,663242,Albimonas donghaensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-16.5229,,,,,,0
643217,2,643217,Afifella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-7.4772,,,,,"[209897, 1080]",0
209897,1,643217,Afifella pfennigii,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-7.80688,,,,,,0
1080,1,643217,Afifella marina,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-7.14752,,,,,,0
633130,2,633130,Thalassobium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,82.1,28.0,10^-6.59176,,,,,[633131],0
633131,1,633130,Thalassobium sp. R2A62,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,82.1,28.0,10^-6.59176,,,,,,0
588605,2,588605,Robinsoniella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.0259,,,,,[180332],0
180332,1,588605,Robinsoniella peoriensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.0259,,,,,,0
573139,2,573139,Shimia,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.5986,,,,,[2582893],0
2582893,1,573139,Shimia sp. WX04,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.5986,,,,,,0
490828,2,490828,Lutimaribacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.2628,,,,,[490829],0
490829,1,490828,Lutimaribacter saemankumensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.2628,,,,,,0
459532,2,459532,Terribacillus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.0799,,,,,[2025389],0
2025389,1,459532,Terribacillus sp. 7520-G,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.0799,,,,,,0
458839,2,458839,Actinotalea,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.6556,,,,,[43671],0
43671,1,458839,Actinotalea fermentans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.6556,,,,,,0
449972,2,449972,Chelativorans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-9.84164,,,,,[2681485],0
2681485,1,449972,Chelativorans sp. lm93,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-9.84164,,,,,,0
413496,2,413496,Cronobacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-12.7773,,,,,[413502],1
413502,1,413496,Cronobacter turicensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-12.7773,,,,,,1
402649,2,402649,Actinomycetospora,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.4134,,,,,[2729387],0
2729387,1,402649,Actinomycetospora sp. TBRC 11914,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.4134,,,,,,0
400947,2,400947,Deefgea,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-9.36452,,,,,[2675457],0
2675457,1,400947,Deefgea sp. CFH1-16,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-9.36452,,,,,,0
397864,2,397864,Barnesiella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.4012,,,,,[487174],0
487174,1,397864,Barnesiella intestinihominis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.4012,,,,,,0
393277,2,393277,Donghicola,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.8894,,,,,[2729614],0
2729614,1,393277,Donghicola mangrovi,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.8894,,,,,,0
387095,2,387095,Maribius,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.1273,,,,,[2587842],0
2587842,1,387095,Maribius sp. THAF1,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.1273,,,,,,0
366614,2,366614,Haematobacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.3089,,,,,[195105],0
195105,1,366614,Haematobacter massiliensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.3089,,,,,,0
346096,2,346096,Paludibacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-11.7352,,,,,[185300],0
185300,1,346096,Paludibacter propionicigenes,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-11.7352,,,,,,0
338191,2,338191,Nitrosopumilus,"",archaea,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.3215,,,,,[2024843],0
2024843,1,338191,Nitrosopumilus sp.,"",archaea,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.3215,,,,,,0
336277,2,336277,Roseicyclus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.1101,,,,,[164332],0
164332,1,336277,Roseicyclus mahoneyensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.1101,,,,,,0
329857,2,329857,Cohnella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.6038,,,,,[557555],0
557555,1,329857,Cohnella xylanilytica,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.6038,,,,,,0
323620,2,323620,Shinella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.04383,,,,,[1870904],0
1870904,1,323620,Shinella sp.,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.04383,,,,,,0
315422,2,315422,Palleronia,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.8097,,,,,[315423],0
315423,1,315422,Palleronia marisminoris,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.8097,,,,,,0
293088,2,293088,Martelella,"",bacteria,false,20000.0,100,100,2.0,1,,,91.667,60.0,10^-21.6108,,,,,,,,,,,,,,,,,[2583532],0
2583532,1,293088,Martelella lutilitoris,"",bacteria,false,20000.0,100,100,2.0,1,,,91.667,60.0,10^-21.6108,,,,,,,,,,,,,,,,,,0
282198,2,282198,Nereida,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.8539,,,,,[282199],0
282199,1,282198,Nereida ignava,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.8539,,,,,,0
274591,2,274591,Hoeflea,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.3288,,,,,[274592],0
274592,1,274591,Hoeflea marina,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.3288,,,,,,0
265488,2,265488,Rhodopirellula,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,87.1,31.0,10^-10.6556,,,,,[2527987],0
2527987,1,265488,Rhodopirellula solitaria,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,87.1,31.0,10^-10.6556,,,,,,0
252301,2,252301,Oceanicola,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-14.2403,,,,,"[2587163, 1042378]",0
2587163,1,252301,Oceanicola sp. D3,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-14.9431,,,,,,0
1042378,1,252301,Oceanicola sp. S124,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.5376,,,,,,0
245186,2,245186,Loktanella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.0706,,,,,[579483],0
579483,1,245186,Loktanella sp. S4079,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.0706,,,,,,0
239934,2,239934,Akkermansia,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,95.7,23.0,10^-7.46344,,,,,[2584619],0
2584619,1,239934,Akkermansia sp. BIOML-A63,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,95.7,23.0,10^-7.46344,,,,,,0
227873,2,227873,Pannonibacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.7235,,,,,[121719],0
121719,1,227873,Pannonibacter phragmitetus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.7235,,,,,,0
214904,2,214904,Tepidibacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,83.9,31.0,10^-6.85699,,,,,[655607],0
655607,1,214904,Tepidibacter mesophilus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,83.9,31.0,10^-6.85699,,,,,,0
194195,2,194195,Alysiella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,33.0,10^-9.93004,,,,,"[194196, 153491]",0
194196,1,194195,Alysiella filiformis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-9.34294,,,,,,0
153491,1,194195,Alysiella crassa,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.5171,,,,,,0
191028,2,191028,Leisingera,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.3536,,,,,[476529],0
476529,1,191028,Leisingera aquimarina,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.3536,,,,,,0
189330,2,189330,Dorea,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,80.3,33.0,10^-7.76147,,,,,"[2292041, 39486]",0
2292041,1,189330,Dorea sp. AF36-15AT,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,60.6,33.0,10^-4.29158,,,,,,0
39486,1,189330,Dorea formicigenerans,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.2314,,,,,,0
188905,2,188905,Jannaschia,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-11.4029,,,,,"[2259592, 290400]",0
2259592,1,188905,Jannaschia formosa,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.341,,,,,,0
290400,1,188905,Jannaschia sp. CCS1,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.4647,,,,,,0
186191,2,186191,Marinithermus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,81.3,32.0,10^-6.32698,,,,,[186192],0
186192,1,186191,Marinithermus hydrothermalis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,81.3,32.0,10^-6.32698,,,,,,0
182269,2,182269,Aurantimonas,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.5686,,,,,[182270],0
182270,1,182269,Aurantimonas coralicida,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.5686,,,,,,0
174951,2,174951,Ramlibacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.8894,,,,,[1882741],0
1882741,1,174951,Ramlibacter sp. WS9,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.8894,,,,,,0
165696,2,165696,Novosphingobium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.061,,,,,[1962403],0
1962403,1,165696,Novosphingobium sp. PC22D,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.061,,,,,,0
159345,2,159345,Roseibacterium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-8.48149,,,,,[159346],0
159346,1,159345,Roseibacterium elongatum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-8.48149,,,,,,0
158846,2,158846,Megamonas,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.6144,,,,,[158847],0
158847,1,158846,Megamonas hypermegale,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.6144,,,,,,0
157226,2,157226,Jeotgalibacillus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,78.1,32.0,10^-6.95468,,,,,[889306],0
889306,1,157226,Jeotgalibacillus soli,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,78.1,32.0,10^-6.95468,,,,,,0
155493,2,155493,Gallibacterium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.9747,,,,,[750],0
750,1,155493,Gallibacterium anatis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.9747,,,,,,0
154116,2,154116,Georgenia,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.4841,,,,,[154117],0
154117,1,154116,Georgenia muralis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.4841,,,,,,0
153232,2,153232,Oceanicaulis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,76.9,26.0,10^-4.29671,,,,,[2653159],0
2653159,1,153232,Oceanicaulis sp. 350,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,76.9,26.0,10^-4.29671,,,,,,0
149698,2,149698,Massilia,"",bacteria,false,20000.0,100,100,2.0,1,,,88.0,50.0,10^-13.4557,,,,,,,,,,,,,,,,,[1707785],0
1707785,1,149698,Massilia sp. WG5,"",bacteria,false,20000.0,100,100,2.0,1,,,88.0,50.0,10^-13.4557,,,,,,,,,,,,,,,,,,0
133925,2,133925,Olsenella,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,73.3,30.0,10^-4.76955,,,,,[1805478],0
1805478,1,133925,Olsenella timonensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,73.3,30.0,10^-4.76955,,,,,,0
121820,2,121820,Roseinatronobacter,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-11.9393,,,,,[1945755],0
1945755,1,121820,Roseinatronobacter sp.,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-11.9393,,,,,,0
112993,2,112993,Hysterangium,"",eukaryota,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,64.9,37.0,10^-3.72354,,,,,[150792],0
150792,1,112993,Hysterangium stoloniferum,"",eukaryota,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,64.9,37.0,10^-3.72354,,,,,,0
104204,2,104204,Streptomonospora,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.2581,,,,,[104205],0
104205,1,104204,Streptomonospora salina,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.2581,,,,,,0
96492,2,96492,Frigoribacterium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,73.3,30.0,10^-3.79317,,,,,[2653144],0
