tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
3981,1,3980,Hevea brasiliensis,rubber tree,eukaryota,false,4582.046117785059,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,62.95,40.5,10^-4.91496,,,,,,0
3846,2,3846,Glycine,"",eukaryota,false,4582.046117785059,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,63.4,41.0,10^-10.1433,,,,,[3847],0
3847,1,3846,Glycine max,soybean,eukaryota,false,4582.046117785059,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,63.4,41.0,10^-10.1433,,,,,,0
586,2,586,Providencia,"",bacteria,false,4582.046117785059,100,,,,,,,,,,,,,100,0.509116235309451,10,,,70.025,39.25,10^-10.0071,,,,,"[588, 587]",1
588,1,586,Providencia stuartii,"",bacteria,false,4582.046117785059,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,64.5667,37.6667,10^-7.38732,,,,,,0
587,1,586,Providencia rettgeri,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,86.4,44.0,10^-17.8665,,,,,,1
535,2,535,Chromobacterium,"",bacteria,false,4582.046117785059,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,90.9,22.0,10^-5.15739,,,,,[2795109],0
2795109,1,535,Chromobacterium sp. ASV5,"",bacteria,false,4582.046117785059,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,90.9,22.0,10^-5.15739,,,,,,0
-200000126,2,-200000126,non-genus-specific reads in family Planctomycetaceae,,bacteria,false,4582.046117785059,100,100,0.4582046117785059,9,,,94.03,134.0,10^-66.5501,,,,,,,,,,,,,,,,,[149591],0
149591,1,-200000126,planctomycete str. 670,"",bacteria,false,4582.046117785059,100,100,0.4582046117785059,9,,,94.03,134.0,10^-66.5501,,,,,,,,,,,,,,,,,,0
816,2,816,Bacteroides,"",bacteria,false,4357.08434062833,100,100,0.2545581176547255,5,,,100.0,91.0,10^-49.5635,,,,,40.69175418862086,3.309255529511432,65,,,92.5929,39.2143,10^-16.3499,0.0359742,0.0804409,,,"[817, 820, 457391, 371601, 28116]",0
817,1,816,Bacteroides fragilis,"",bacteria,false,4357.08434062833,36.26140389770398,,,,,,,,,,,,,36.26140389770398,2.952874164794816,58,,,93.5727,38.7273,10^-16.0907,0.0359742,0.0804409,,,,0
820,1,816,Bacteroides uniformis,"",bacteria,false,2545.5811765472554,100,100,0.2545581176547255,5,,,100.0,91.0,10^-49.5635,,,,,,,,,,,,,,,,,,0
457391,1,816,Bacteroides sp. 3_1_33FAA,"",bacteria,false,1035.841635032412,100,,,,,,,,,,,,,100,0.2545581176547255,5,,,75.0,44.0,10^-14.3809,,,,,,0
371601,1,816,Bacteroides xylanisolvens,"",bacteria,false,207.16832700648237,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,94.3,35.0,10^-14.9872,,,,,,0
28116,1,816,Bacteroides ovatus,"",bacteria,false,207.16832700648237,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,97.7,44.0,10^-22.5331,,,,,,0
2094023,2,2094023,Glaesserella,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,75.55,43.0,10^-11.8658,,,,,[738],0
738,1,2094023,Glaesserella parasuis,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,75.55,43.0,10^-11.8658,,,,,,0
1955842,2,1955842,Bonordeniella,"",eukaryota,false,4072.9298824756083,100,100,0.4072929882475608,8,,,93.75,64.0,10^-25.6999,,,,,,,,,,,,,,,,,[61459],0
61459,1,1955842,Coniosporium apollinis,"",eukaryota,false,4072.9298824756083,100,100,0.4072929882475608,8,,,93.75,64.0,10^-25.6999,,,,,,,,,,,,,,,,,,0
1046906,2,1046906,Haplopelma,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,77.1,35.0,10^-9.8729,,,,,[29017],0
29017,1,1046906,Haplopelma schmidti,Chinese earth tiger,eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,77.1,35.0,10^-9.8729,,,,,,0
1036719,2,1036719,Verticillium,"",eukaryota,false,4072.9298824756083,100,100,0.4582046117785059,9,,,95.0755,132.0,10^-66.5566,,,,,,,,,,,,,,,,,"[1051617, 29847]",0
1051617,1,1036719,Verticillium zaregamsianum,"",eukaryota,false,4072.9298824756083,100,100,0.4072929882475608,8,,,96.212,132.0,10^-70.6737,,,,,,,,,,,,,,,,,,0
29847,1,1036719,Verticillium tricorpus,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,93.939,132.0,10^-62.4395,,,,,,,,,,,,,,,,,,0
515417,2,515417,Amphritea,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,88.825,38.0,10^-16.4557,,,,,[452629],0
452629,1,515417,Amphritea balenae,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,88.825,38.0,10^-16.4557,,,,,,0
462253,2,462253,Aplosporella,"",eukaryota,false,4072.9298824756083,100,100,0.4072929882475608,8,,,88.608,79.0,10^-26.2946,,,,,,,,,,,,,,,,,[462254],0
462254,1,462253,Aplosporella prunicola,"",eukaryota,false,4072.9298824756083,100,100,0.4072929882475608,8,,,88.608,79.0,10^-26.2946,,,,,,,,,,,,,,,,,,0
361177,2,361177,Altererythrobacter,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,91.045,67.0,10^-24.9938,,,,,,,,,,,,,,,,,[2060312],0
2060312,1,361177,Altererythrobacter sp. B11,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,91.045,67.0,10^-24.9938,,,,,,,,,,,,,,,,,,0
358905,2,358905,Serendipita,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,79.8,42.0,10^-14.6272,,,,,[109899],0
109899,1,358905,Serendipita vermifera,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,79.8,42.0,10^-14.6272,,,,,,0
240745,2,240745,Dasineura,"",eukaryota,false,4072.9298824756083,100,100,0.4072929882475608,8,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,[2338575],0
2338575,1,240745,Dasineura trifolii,"",eukaryota,false,4072.9298824756083,100,100,0.4072929882475608,8,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,,0
215249,2,215249,Acaromyces,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,76.7,30.0,10^-5.74473,,,,,[215250],0
215250,1,215249,Acaromyces ingoldii,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,76.7,30.0,10^-5.74473,,,,,,0
171413,2,171413,Dolosicoccus,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,82.9,35.0,10^-10.2423,,,,,[84521],0
84521,1,171413,Dolosicoccus paucivorans,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,82.9,35.0,10^-10.2423,,,,,,0
129337,2,129337,Geobacillus,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,74.1,35.6667,10^-8.1762,,,,,"[33941, 1422]",0
33941,1,129337,Geobacillus thermoleovorans,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,75.8,33.0,10^-7.10447,,,,,,0
1422,1,129337,Geobacillus stearothermophilus,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,70.7,41.0,10^-10.3197,,,,,,0
50938,2,50938,Stereocaulon,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,97.7,43.0,10^-17.7055,,,,,[336025],0
336025,1,50938,Stereocaulon pomiferum,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,97.7,43.0,10^-17.7055,,,,,,0
36658,2,36658,Volvariella,"",eukaryota,false,4072.9298824756083,100,100,0.4072929882475608,8,,,95.8015,131.0,10^-69.3046,,,,,,,,,,,,,,,,,[330938],0
330938,1,36658,Volvariella caesiotincta,"",eukaryota,false,4072.9298824756083,100,100,0.4072929882475608,8,,,95.8015,131.0,10^-69.3046,,,,,,,,,,,,,,,,,,0
33877,2,33877,Agromyces,"",bacteria,false,4072.9298824756083,100,100,0.4582046117785059,9,,,98.8887,135.0,10^-77.5258,,,,,,,,,,,,,,,,,"[2509455, 453304]",0
2509455,1,33877,Agromyces protaetiae,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,99.506,135.0,10^-78.6694,,,,,,,,,,,,,,,,,,0
453304,1,33877,Agromyces aureus,"",bacteria,false,509.11623530945104,100,100,0.0509116235309451,1,,,97.037,135.0,10^-74.0949,,,,,,,,,,,,,,,,,,0
29002,2,29002,Cercospora,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,88.4,43.0,10^-19.5287,,,,,[135779],0
135779,1,29002,Cercospora zeae-maydis,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,88.4,43.0,10^-19.5287,,,,,,0
28231,2,28231,Geobacter,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,93.13,131.0,10^-64.5013,,,,,,,,,,,,,,,,,[313985],0
313985,1,28231,Geobacter lovleyi,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,93.13,131.0,10^-64.5013,,,,,,,,,,,,,,,,,,0
7069,2,7069,Tribolium,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,96.2,26.0,10^-8.37059,,,,,[7070],0
7070,1,7069,Tribolium castaneum,red flour beetle,eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,96.2,26.0,10^-8.37059,,,,,,0
4219,2,4219,Artemisia,"",eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,63.0,46.0,10^-10.1959,,,,,[35608],0
35608,1,4219,Artemisia annua,sweet wormwood,eukaryota,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,63.0,46.0,10^-10.1959,,,,,,0
2053,2,2053,Gordonia,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,99.7513,134.0,10^-77.0716,,,,,,,,,,,,,,,,,[2054],0
2054,1,2053,Gordonia bronchialis,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,99.7513,134.0,10^-77.0716,,,,,,,,,,,,,,,,,,0
1827,2,1827,Rhodococcus,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,99.0123,135.0,10^-77.7545,,,,,12.176358424522874,1.934641694175914,38,,,89.2375,41.125,10^-18.6063,0.19643,0.142753,,,"[43767, 260936, 37919]",1
43767,1,1827,Rhodococcus hoagii,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,99.0123,135.0,10^-77.7545,,,,,-100,0.0,0,,,0,0,10^0,0.19643,0.142753,,,,1
260936,1,1827,Rhodococcus sp. RD6.2,"",bacteria,false,2293.6972515224934,100,,,,,,,,,,,,,100,1.883730070644969,37,,,89.6714,42.8571,10^-20.5967,,,,,,0
37919,1,1827,Rhodococcus opacus,"",bacteria,false,61.99181760871603,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,86.2,29.0,10^-4.67366,,,,,,0
1378,2,1378,Gemella,"",bacteria,false,4072.9298824756083,100,100,0.8145859764951217,16,,,99.6325,133.0,10^-77.5324,,,,,,,,,,,,,,,,,"[29391, 1379]",0
29391,1,1378,Gemella morbillorum,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,99.265,136.0,10^-78.895,,,,,,,,,,,,,,,,,,0
1379,1,1378,Gemella haemolysans,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,100.0,130.0,10^-76.1698,,,,,,,,,,,,,,,,,,0
18,2,18,Pelobacter,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,92.453,53.0,10^-18.2337,,,,,,,,,,,,,,,,,[29543],0
29543,1,18,Pelobacter propionicus,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,92.453,53.0,10^-18.2337,,,,,,,,,,,,,,,,,,0
-200031977,2,-200031977,non-genus-specific reads in family Veillonellaceae,,bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,99.6295,135.0,10^-78.8982,,,,,,,,,,,,,,,,,[1219649],0
1219649,1,-200031977,Veillonellaceae bacterium S3PF10,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,99.6295,135.0,10^-78.8982,,,,,,,,,,,,,,,,,,0
-200080864,2,-200080864,non-genus-specific reads in family Comamonadaceae,,bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,97.7,43.0,10^-12.4868,,,,,[1871071],0
1871071,1,-200080864,Comamonadaceae bacterium,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,97.7,43.0,10^-12.4868,,,,,,0
-201843490,2,-201843490,non-genus-specific reads in family Sporomusaceae,,bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,90.6,32.0,10^-11.3391,,,,,[2163554],0
2163554,1,-201843490,Sporomusaceae bacterium FL31,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,90.6,32.0,10^-11.3391,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,3863.65467299253,100,100,0.7127627294332315,14,,,99.627,111.5,10^-62.1787,,,,,8.4134877833693,0.7127627294332315,14,,,90.0,37.0,10^-13.4316,0.0359742,0.0804409,,,"[1491, 1504, 1509]",2
1491,1,1485,Clostridium botulinum,"",bacteria,false,3863.65467299253,100,100,0.35638136471661575,7,,,100.0,89.0,10^-48.2008,,,,,100,0.35638136471661575,7,,,100.0,29.0,10^-8.60206,,,,,,1
1504,1,1485,Clostridium septicum,"",bacteria,false,3563.8136471661574,100,100,0.35638136471661575,7,,,99.254,134.0,10^-76.1566,,,,,,,,,,,,,,,,,,1
1509,1,1485,Clostridium sporogenes,"",bacteria,false,299.8410258263725,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,80.0,45.0,10^-18.2612,,,,,,0
370604,2,370604,Lamprigera,"",eukaryota,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,87.5,32.0,10^-9.80967,,,,,[370605],0
370605,1,370604,Lamprigera yunnana,"",eukaryota,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,87.5,32.0,10^-9.80967,,,,,,0
227979,2,227979,Jeotgalicoccus,"",bacteria,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,83.8,37.0,10^-12.2534,,,,,[1812261],0
1812261,1,227979,Jeotgalicoccus schoeneichii,"",bacteria,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,83.8,37.0,10^-12.2534,,,,,,0
146784,2,146784,Bacteriovorax,"",bacteria,false,3563.8136471661574,100,100,0.35638136471661575,7,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,[960],0
960,1,146784,Bacteriovorax stolpii,"",bacteria,false,3563.8136471661574,100,100,0.35638136471661575,7,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,,0
48705,2,48705,Orchesella,"",eukaryota,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,71.95,41.0,10^-5.95078,,,,,[48709],0
48709,1,48705,Orchesella cincta,"",eukaryota,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,71.95,41.0,10^-5.95078,,,,,,0
4948,2,4948,Torulaspora,"",eukaryota,false,3563.8136471661574,100,100,0.35638136471661575,7,,,100.0,111.0,10^-63.2009,,,,,,,,,,,,,,,,,[4950],0
4950,1,4948,Torulaspora delbrueckii,"",eukaryota,false,3563.8136471661574,100,100,0.35638136471661575,7,,,100.0,111.0,10^-63.2009,,,,,,,,,,,,,,,,,,0
4797,2,4797,Pythium,"",eukaryota,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,59.0,39.0,10^-4.38559,,,,,[41045],0
41045,1,4797,Pythium oligandrum,"",eukaryota,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,59.0,39.0,10^-4.38559,,,,,,0
3820,2,3820,Cajanus,"",eukaryota,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,73.3,29.5,10^-6.71953,,,,,[3821],0
3821,1,3820,Cajanus cajan,pigeon pea,eukaryota,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,73.3,29.5,10^-6.71953,,,,,,0
642,2,642,Aeromonas,"",bacteria,false,3563.8136471661574,100,100,0.509116235309451,10,,,97.6473,79.6667,10^-38.1869,,,,,,,,,,,,,,,,,"[644, 645, 648]",2
644,1,642,Aeromonas hydrophila,"",bacteria,false,3563.8136471661574,100,100,0.35638136471661575,7,,,98.824,85.0,10^-44.1036,,,,,,,,,,,,,,,,,,1
645,1,642,Aeromonas salmonicida,"",bacteria,false,1018.2324706189021,100,100,0.1018232470618902,2,,,100.0,69.0,10^-31.8429,,,,,,,,,,,,,,,,,,0
648,1,642,Aeromonas caviae,"",bacteria,false,509.11623530945104,100,100,0.0509116235309451,1,,,94.118,85.0,10^-38.6141,,,,,,,,,,,,,,,,,,1
445,2,445,Legionella,"",bacteria,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,98.3,29.0,10^-12.0741,,,,,[1867846],0
1867846,1,445,Legionella clemsonensis,"",bacteria,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,98.3,29.0,10^-12.0741,,,,,,0
441,2,441,Gluconobacter,"",bacteria,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,72.2,45.0,10^-13.2737,,,,,[38307],0
38307,1,441,Gluconobacter cerinus,"",bacteria,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,72.2,45.0,10^-13.2737,,,,,,0
99,2,99,Ancylobacter,"",bacteria,false,3563.8136471661574,100,100,0.35638136471661575,7,,,85.714,98.0,10^-35.1214,,,,,,,,,,,,,,,,,[1850374],0
1850374,1,99,Ancylobacter sp. TS-1,"",bacteria,false,3563.8136471661574,100,100,0.35638136471661575,7,,,85.714,98.0,10^-35.1214,,,,,,,,,,,,,,,,,,0
745,2,745,Pasteurella,"",bacteria,false,3563.813647166157,100,100,0.3054697411856706,6,,,100.0,134.0,10^-77.529,,,,,100,0.0509116235309451,1,,,97.7,43.0,10^-19.1778,,,,,[747],1
747,1,745,Pasteurella multocida,"",bacteria,false,3563.813647166157,100,100,0.3054697411856706,6,,,100.0,134.0,10^-77.529,,,,,100,0.0509116235309451,1,,,97.7,43.0,10^-19.1778,,,,,,1
1874621,2,1874621,Panacibacter,"",bacteria,false,3054.697411856706,100,100,0.3054697411856706,6,,,86.486,111.0,10^-42.6154,,,,,,,,,,,,,,,,,[1813871],0
1813871,1,1874621,Panacibacter ginsenosidivorans,"",bacteria,false,3054.697411856706,100,100,0.3054697411856706,6,,,86.486,111.0,10^-42.6154,,,,,,,,,,,,,,,,,,0
1434001,2,1434001,Extensimonas,"",bacteria,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,70.25,37.0,10^-4.17574,,,,,[2590786],0
2590786,1,1434001,Extensimonas perlucida,"",bacteria,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,70.25,37.0,10^-4.17574,,,,,,0
1392992,2,1392992,Anthracocystis,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,92.9,42.0,10^-18.1831,,,,,[84751],0
84751,1,1392992,Anthracocystis flocculosa,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,92.9,42.0,10^-18.1831,,,,,,0
1176129,2,1176129,Aulographum,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,97.8,45.0,10^-20.8356,,,,,[1176130],0
1176130,1,1176129,Aulographum hederae,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,97.8,45.0,10^-20.8356,,,,,,0
400634,2,400634,Lysinibacillus,"",bacteria,false,3054.697411856706,100,,,,,,,,,,,,,100,0.5600278588403962,11,,,82.35,37.5,10^-14.9119,,,,,"[2081964, 1911548]",0
2081964,1,400634,Lysinibacillus sp. B2A1,"",bacteria,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,84.1,44.0,10^-20.6556,,,,,,0
1911548,1,400634,Lysinibacillus alkalisoli,"",bacteria,false,2545.5811765472554,100,,,,,,,,,,,,,100,0.2545581176547255,5,,,80.6,31.0,10^-9.16813,,,,,,0
397275,2,397275,Andreprevotia,"",bacteria,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,79.5,44.0,10^-13.9281,,,,,[2497473],0
2497473,1,397275,Andreprevotia sp. IGB-42,"",bacteria,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,79.5,44.0,10^-13.9281,,,,,,0
229219,2,229219,Blastomyces,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,96.2,26.0,10^-7.23705,,,,,[5039],1
5039,1,229219,Blastomyces dermatitidis,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,96.2,26.0,10^-7.23705,,,,,,1
154116,2,154116,Georgenia,"",bacteria,false,3054.697411856706,100,100,0.3054697411856706,6,,,99.627,134.0,10^-76.8428,,,,,,,,,,,,,,,,,[2589797],0
2589797,1,154116,Georgenia sp. Z443,"",bacteria,false,3054.697411856706,100,100,0.3054697411856706,6,,,99.627,134.0,10^-76.8428,,,,,,,,,,,,,,,,,,0
149698,2,149698,Massilia,"",bacteria,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,88.6,35.0,10^-14.9666,,,,,[1603353],0
1603353,1,149698,Massilia psychrophila,"",bacteria,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,88.6,35.0,10^-14.9666,,,,,,0
45350,2,45350,Nematostella,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,100.0,31.0,10^-15.0491,,,,,[45351],0
45351,1,45350,Nematostella vectensis,starlet sea anemone,eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,100.0,31.0,10^-15.0491,,,,,,0
41820,2,41820,Culicoides,punkies,eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,96.6,29.0,10^-11.2604,,,,,[179676],0
179676,1,41820,Culicoides sonorensis,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,96.6,29.0,10^-11.2604,,,,,,0
34484,2,34484,Entomophthora,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,87.5,42.0,10^-13.0086,,,,,[34485],0
34485,1,34484,Entomophthora muscae,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,87.5,42.0,10^-13.0086,,,,,,0
34008,2,34008,Rhodovulum,"",bacteria,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,92.05,44.0,10^-19.8502,,,,,[35806],0
35806,1,34008,Rhodovulum sulfidophilum,"",bacteria,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,92.05,44.0,10^-19.8502,,,,,,0
5498,2,5498,Cladosporium,"",eukaryota,false,3054.697411856706,100,100,0.3054697411856706,6,,,98.507,134.0,10^-74.7843,,,,,,,,,,,,,,,,,[29917],0
29917,1,5498,Cladosporium cladosporioides,"",eukaryota,false,3054.697411856706,100,100,0.3054697411856706,6,,,98.507,134.0,10^-74.7843,,,,,,,,,,,,,,,,,,0
4783,2,4783,Phytophthora,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,52.5,40.0,10^-3.84444,,,,,[325452],0
325452,1,4783,Phytophthora kernoviae,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,52.5,40.0,10^-3.84444,,,,,,0
724,2,724,Haemophilus,"",bacteria,false,3054.697411856706,100,100,0.3054697411856706,6,,,100.0,135.0,10^-79.5843,,,,,20.438698257371097,3.3601671530423767,66,,,75.5133,37.2,10^-11.2141,0.0719485,0.160882,,,"[729, 727]",2
729,1,724,Haemophilus parainfluenzae,"",bacteria,false,3054.697411856706,100,100,0.3054697411856706,6,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,,1
727,1,724,Haemophilus influenzae,"",bacteria,false,1403.6775250682238,20.438698257371097,,,,,,,,,,,,,20.438698257371097,3.3601671530423767,66,,,75.5133,37.2,10^-11.2141,0.0719485,0.160882,,,,1
2676063,2,2676063,Pseudomethylobacillus,"",bacteria,false,2545.5811765472554,100,,,,,,,,,,,,,100,0.2545581176547255,5,,,100.0,23.5,10^-5.73697,,,,,[2676064],0
2676064,1,2676063,Pseudomethylobacillus aquaticus,"",bacteria,false,2545.5811765472554,100,,,,,,,,,,,,,100,0.2545581176547255,5,,,100.0,23.5,10^-5.73697,,,,,,0
1742991,2,1742991,Pseudoglutamicibacter,"",bacteria,false,2545.5811765472554,100,,,,,,,,,,,,,100,0.2545581176547255,5,,,71.1,45.0,10^-11.2262,,,,,[98671],0
98671,1,1742991,Pseudoglutamicibacter albus,"",bacteria,false,2545.5811765472554,100,,,,,,,,,,,,,100,0.2545581176547255,5,,,71.1,45.0,10^-11.2262,,,,,,0
665874,2,665874,Limnohabitans,"",bacteria,false,2545.5811765472554,100,100,0.0509116235309451,1,,,98.039,102.0,10^-54.3172,,,,,100,0.35638136471661575,7,,,97.7333,44.0,10^-16.8412,,,,,"[1977909, 1597956, 1100711, 768543]",0
1977909,1,665874,Limnohabitans sp. Jir72,"",bacteria,false,2545.5811765472554,100,,,,,,,,,,,,,100,0.2545581176547255,5,,,100.0,44.0,10^-18.6778,,,,,,0
1597956,1,665874,Limnohabitans sp. Hippo3,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,100.0,44.0,10^-16.9393,,,,,,0
1100711,1,665874,Limnohabitans sp. G3-2,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,93.2,44.0,10^-14.9066,,,,,,0
768543,1,665874,uncultured Limnohabitans sp.,"",bacteria,false,509.11623530945104,100,100,0.0509116235309451,1,,,98.039,102.0,10^-54.3172,,,,,,,,,,,,,,,,,,0
