tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2485207,1,1827,Rhodococcus sp. LP_11_YM,"",bacteria,false,7.08943526729382,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,90.9,33.0,10^-11.9706,,,,,,0
1945511,1,1827,Rhodococcus sp. 66b,"",bacteria,false,7.08943526729382,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,98.85,44.0,10^-19.7612,,,,,,0
191292,1,1827,Rhodococcus aetherivorans,"",bacteria,false,5.659132819925469,9.978109339034972,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,9.978109339034972,3.0977410884765195,16,1,16,56.044,91.0,10^-24.7825,0.12176,0.298251,,,,0
2722825,1,1827,Rhodococcus sp. DMU1,"",bacteria,false,3.54471763364691,100,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,100,0.19360881802978247,1,,,44.7,38.0,10^-3.57675,,,,,,0
2054902,1,1827,Rhodococcus sp. AQ5-07,"",bacteria,false,3.0343155350538953,11.276440316969268,11.276440316969268,1.7424793622680421,9,,,96.115,124.8,10^-67.4191,0.0608802,0.149125,,,0.890047765337132,0.38721763605956494,2,,,90.9,33.0,10^-11.9706,0.12176,0.298251,,,,0
1268303,1,1827,Rhodococcus sp. AW25M09,"",bacteria,false,2.1563317789124627,6.083225807450183,,,,,,,,,,,,,6.083225807450183,1.9360881802978245,10,1,10,96.154,78.0,10^-50.0419,0.12176,0.298251,,,,0
1727214,1,1827,Rhodococcus sp. H-CA8f,"",bacteria,false,1.4318190524663532,5.434078552186052,5.434078552186052,1.7424793622680421,9,,,99.9047,150.0,10^-89.6353,0.12176,0.298251,,,,,,,,,,,,,,,,0
1830,1,1827,Rhodococcus ruber,"",bacteria,false,1.0958649203184858,0.6720747011150858,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,0.6720747011150858,8.906005629369993,46,2,41,78.2331,99.5625,10^-43.4912,3.45509,8.11058,,,,0
1833,1,1827,Rhodococcus erythropolis,"",bacteria,false,0.7309759973021643,0.6382547904632563,0.6382547904632563,7.357135085131733,38,,,98.9995,140.958,10^-81.6607,2.89343,6.99361,,,0.014748819152439427,7.744352721191298,40,1,6,98.6869,53.8462,10^-25.6808,7.56601,12.092,,,,0
103816,1,1827,Rhodococcus pyridinivorans,"",bacteria,false,0.2888293288625153,1.4093651734828234,1.4093651734828234,1.3552617262084772,7,1,7,96.507,229.0,10^-101.796,0.304401,0.745627,,,-100,0.0,0,,,0,0,10^0,1.45509,3.21963,,,,0
293050,1,1827,Rhodococcus kroppenstedtii,"",bacteria,false,0.21576271693503904,1.0144800387248145,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,1.0144800387248145,1.1616529081786948,6,,,96.8,47.0,10^-10.1723,0.333333,0.816497,,,,0
1653478,1,1827,Rhodococcus sp. PBTS 1,"",bacteria,false,0.20195648369561323,1.1497060972559938,1.1497060972559938,1.1616529081786948,6,,,95.486,144.0,10^-76.8116,0.304401,0.745627,,,-100,0.0,0,,,0,0,10^0,0.455094,0.811303,,,,0
260936,1,1827,Rhodococcus sp. RD6.2,"",bacteria,false,0.1942885994325671,0.08432421661779642,,,,,,,,,,,,,0.08432421661779642,12.58457317193586,65,1,16,78.3659,45.1837,10^-16.9887,10.4551,25.2534,,,,0
2795031,1,1827,Rhodococcus sp. P-2,"",bacteria,false,0.1261533826804979,0.2872684463566694,0.2872684463566694,2.9041322704467367,15,1,6,99.3296,223.714,10^-112.548,1.70464,4.17551,,,-100,0.0,0,,,0,0,10^0,0.304401,0.745627,,,,0
1653479,1,1827,Rhodococcus sp. PBTS 2,"",bacteria,false,0.052115033989306024,0.890047765337132,0.890047765337132,0.38721763605956494,2,,,100.0,150.0,10^-89.8314,0.12176,0.298251,,,,,,,,,,,,,,,,0
1805827,1,1827,Rhodococcus sp. MTM3W5.2,"",bacteria,false,0.026057565098263732,0.8900494084142999,0.8900494084142999,0.19360881802978247,1,,,82.432,74.0,10^-20.1473,0.0608802,0.149125,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,,0
2742603,1,1827,Rhodococcus sp. W8901,"",bacteria,false,-0.04273395481596147,-0.182458199085936,-0.182458199085936,1.5488705442382598,8,1,8,94.828,232.0,10^-96.2336,2.80049,6.85976,,,-100,0.0,0,,,0,0,10^0,0.426161,1.04388,,,,0
37919,1,1827,Rhodococcus opacus,"",bacteria,false,-0.04324025516114156,-0.26399244631311236,-0.26399244631311236,0.19360881802978247,1,,,90.278,144.0,10^-66.5188,0.547921,1.34213,,,-0.5009068988429723,0.38721763605956494,2,,,99.0,49.5,10^-27.2632,1.79144,2.80336,,,,0
334542,1,1827,Rhodococcus qingshengii,"",bacteria,false,-0.08511734900752174,-0.08367388564208453,-0.20850979071533296,2.3233058163573896,12,,,96.1043,140.286,10^-76.5306,4.74865,11.6318,,,-0.08367388564208453,0.7744352721191299,4,,,99.0,49.5,10^-19.2581,0.974082,2.38601,,,,0
28105,2,28105,Sinorhizobium,"",bacteria,false,18.181443282860226,0.3130271211797011,0.3130271211797011,0.9680440901489122,5,,,96.718,142.0,10^-78.3283,0.547921,1.34213,,,-100,0.0,0,,,0,0,10^0,0.58485,1.327,,,"[215603, 388060]",0
215603,1,28105,uncultured Sinorhizobium sp.,"",bacteria,false,18.181443282860226,100,100,0.5808264540893474,3,,,98.889,150.0,10^-87.5441,,,,,,,,,,,,,,,,,,0
388060,1,28105,Sinorhizobium sp. SACMS4,"",bacteria,false,12.120962188573483,100,100,0.38721763605956494,2,,,93.4615,130.0,10^-64.5047,,,,,,,,,,,,,,,,,,0
2034,2,2034,Curtobacterium,"",bacteria,false,17.964117192556348,0.10309515040209102,0.024517056227510384,0.7744352721191299,4,,,98.182,55.0,10^-23.7071,0.730562,1.7895,,,0.10309515040209102,3.0977410884765195,16,1,7,79.3833,39.9167,10^-15.5928,2.51597,5.64305,,,"[2175658, 2495430, 2653136]",0
2175658,1,2034,Curtobacterium sp. MCBD17_029,"",bacteria,false,17.964117192556348,100,,,,,,,,,,,,,100,1.7424793622680421,9,,,77.5143,32.7143,10^-10.2938,,,,,,0
2495430,1,2034,Curtobacterium sp. Csp2,"",bacteria,false,1.898687311111201,100,100,0.7744352721191299,4,,,98.182,55.0,10^-23.7071,,,,,,,,,,,,,,,,,,0
2653136,1,2034,Curtobacterium sp. 8I-2,"",bacteria,false,-0.01838819903154937,-0.13160663521621294,,,,,,,,,,,,,-0.13160663521621294,1.3552617262084772,7,1,7,82.0,50.0,10^-23.0114,2.0,4.89898,,,,0
5027,2,5027,Pyrenophora,"",eukaryota,false,17.70682124781811,0.4572834395666396,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,0.4572834395666396,0.38721763605956494,2,,,80.4,56.0,10^-13.7055,0.18264,0.447376,,,[53485],0
53485,1,5027,Pyrenophora teres,"",eukaryota,false,17.70682124781811,100,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,100,0.38721763605956494,2,,,80.4,56.0,10^-13.7055,,,,,,0
302485,2,302485,Phaeobacter,"",bacteria,false,17.23214139511997,0.8900494084142999,0.8900494084142999,0.19360881802978247,1,,,86.022,93.0,10^-33.0856,0.0608802,0.149125,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,[1580596],0
1580596,1,302485,Phaeobacter piscinae,"",bacteria,false,17.23214139511997,100,100,0.19360881802978247,1,,,86.022,93.0,10^-33.0856,,,,,,,,,,,,,,,,,,0
175304,2,175304,Lentibacillus,"",bacteria,false,17.23214139511997,0.8900494084142999,,,,,,,,,,,,,0.8900494084142999,0.19360881802978247,1,,,69.4,49.0,10^-13.4584,0.0608802,0.149125,,,[2510307],0
2510307,1,175304,Lentibacillus lipolyticus,"",bacteria,false,17.23214139511997,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,69.4,49.0,10^-13.4584,,,,,,0
29404,2,29404,Microlunatus,"",bacteria,false,17.23214139511997,0.8900494084142999,0.8900494084142999,0.19360881802978247,1,,,95.0,60.0,10^-24.3555,0.0608802,0.149125,,,-100,0.0,0,,,0,0,10^0,1.33333,3.26599,,,[630515],0
630515,1,29404,Microlunatus soli,"",bacteria,false,17.23214139511997,100,100,0.19360881802978247,1,,,95.0,60.0,10^-24.3555,,,,,,,,,,,,,,,,,,0
1508657,2,1508657,Ruminiclostridium,"",bacteria,false,16.709548063955776,2.8374895311295263,,,,,,,,,,,,,2.8374895311295263,0.9680440901489122,5,,,59.55,43.25,10^-7.11527,0.12176,0.298251,,,[29362],0
29362,1,1508657,Ruminiclostridium papyrosolvens,"",bacteria,false,16.709548063955776,6.083244862691783,,,,,,,,,,,,,6.083244862691783,0.9680440901489122,5,,,59.55,43.25,10^-7.11527,0.0608802,0.149125,,,,0
129337,2,129337,Geobacillus,"",bacteria,false,15.740781226497239,-0.20325496259261117,-0.20325496259261117,1.1616529081786948,6,,,98.1667,150.0,10^-86.0574,2.31345,5.66676,,,-0.40793627762259504,2.7105234524169544,14,,,83.02,47.7,10^-18.1892,873.63,2134.94,,,"[1963023, 228952, 1547578]",0
1963023,1,129337,Geobacillus sp. 44B,"",bacteria,false,15.740781226497239,100,100,0.7744352721191299,4,,,98.667,150.0,10^-87.0866,,,,,,,,,,,,,,,,,,0
228952,1,129337,uncultured Geobacillus sp.,"",bacteria,false,7.870390613248619,100,100,0.38721763605956494,2,,,97.6665,150.0,10^-85.0281,,,,,,,,,,,,,,,,,,0
1547578,1,129337,Geobacillus sp. BCO2,"",bacteria,false,4.573028448715848,4.1357892986213844,,,,,,,,,,,,,4.1357892986213844,2.7105234524169544,14,,,83.02,47.7,10^-18.1892,0.243521,0.596501,,,,0
169133,2,169133,Citricoccus,"",bacteria,false,14.445006353179716,3.053875362644084,3.053875362644084,1.5488705442382598,8,,,93.7675,81.6667,10^-36.5826,0.18264,0.447376,,,-100,0.0,0,,,0,0,10^0,0.727547,1.60981,,,[2567881],0
2567881,1,169133,Citricoccus sp. SGAir0253,"",bacteria,false,14.445006353179716,3.053875362644084,3.053875362644084,1.5488705442382598,8,,,93.7675,81.6667,10^-36.5826,0.18264,0.447376,,,,,,,,,,,,,,,,0
2717,2,2717,Cardiobacterium,"",bacteria,false,14.445006353179716,3.053875362644084,3.053875362644084,1.5488705442382598,8,,,99.3335,150.0,10^-88.459,0.18264,0.447376,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,[2718],1
2718,1,2717,Cardiobacterium hominis,"",bacteria,false,14.445006353179716,3.053875362644084,3.053875362644084,1.5488705442382598,8,,,99.3335,150.0,10^-88.459,0.18264,0.447376,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,1
235888,2,235888,Salinibacterium,"",bacteria,false,14.355275610884386,0.37072886857550413,0.37072886857550413,0.5808264540893474,3,,,94.162,129.5,10^-66.9135,0.304401,0.745627,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,"[2603292, 2708338]",0
2603292,1,235888,Salinibacterium sp. dk2585,"",bacteria,false,14.355275610884386,100,100,0.38721763605956494,2,,,99.333,150.0,10^-88.459,,,,,,,,,,,,,,,,,,0
2708338,1,235888,Salinibacterium sp. ZJ450,"",bacteria,false,0.06388452282545938,0.8900494084142999,0.8900494084142999,0.19360881802978247,1,,,88.991,109.0,10^-45.368,0.0608802,0.149125,,,,,,,,,,,,,,,,0
104204,2,104204,Streptomonospora,"",bacteria,false,14.121791656273285,3.4866367863936576,,,,,,,,,,,,,3.4866367863936576,1.1616529081786948,6,,,68.4,47.5,10^-10.3266,0.12176,0.298251,,,[2498135],0
2498135,1,104204,Streptomonospora sp. M2,"",bacteria,false,14.121791656273285,3.4866367863936576,,,,,,,,,,,,,3.4866367863936576,1.1616529081786948,6,,,68.4,47.5,10^-10.3266,0.12176,0.298251,,,,0
1865,2,1865,Actinoplanes,"",bacteria,false,14.091942775603524,-0.08367319771513486,-0.08367319771513486,1.3552617262084772,7,,,88.0542,94.6,10^-31.7771,1.70464,4.17551,,,-0.24261881800300691,1.7424793622680421,9,,,76.625,47.0,10^-12.1402,2.79446,4.33594,,,"[946334, 2792083, 35752, 1867, 1866, 113559]",0
946334,1,1865,Actinoplanes sp. OR16,"",bacteria,false,14.091942775603524,100,,,,,,,,,,,,,100,0.5808264540893474,3,,,75.5,49.0,10^-9.71897,,,,,,0
2792083,1,1865,Actinoplanes sp. NEAU-A11,"",bacteria,false,9.394628517069016,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,68.0,50.0,10^-10.9957,,,,,,0
35752,1,1865,Actinoplanes philippinensis,"",bacteria,false,4.697314258534508,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,75.5,49.0,10^-9.66555,,,,,,0
1867,1,1865,Actinoplanes teichomyceticus,"",bacteria,false,0.0576746165454214,0.8900475810084643,0.8900475810084643,0.7744352721191299,4,,,97.368,38.0,10^-12.2026,0.243521,0.596501,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
1866,1,1865,Actinoplanes missouriensis,"",bacteria,false,0.043256019711456976,0.8900487600795469,0.8900487600795469,0.5808264540893474,3,,,81.845,132.333,10^-44.8268,0.18264,0.447376,,,,,,,,,,,,,,,,0
113559,1,1865,Actinoplanes campanulatus,"",bacteria,false,-0.04652386441980478,-0.3301451415226335,,,,,,,,,,,,,-0.3301451415226335,0.5808264540893474,3,,,87.5,40.0,10^-18.1805,1.63773,3.20133,,,,0
2316020,2,2316020,Mediterraneibacter,"",bacteria,false,13.992138905401596,0.24090051007300042,,,,,,,,,,,,,0.24090051007300042,1.9360881802978245,10,,,78.7,46.125,10^-16.7827,1.2176,2.98251,,,"[33038, 33039]",0
33038,1,2316020,[Ruminococcus] gnavus,"",bacteria,false,13.992138905401596,100,,,,,,,,,,,,,100,0.5808264540893474,3,,,85.1,47.0,10^-18.8013,,,,,,0
33039,1,2316020,[Ruminococcus] torques,"",bacteria,false,0.015069269357537364,0.04615633349376101,,,,,,,,,,,,,0.04615633349376101,1.3552617262084772,7,,,76.5667,45.8333,10^-16.1099,1.2176,2.98251,,,,0
42255,2,42255,Rubrobacter,"",bacteria,false,13.99208962861149,0.24089966168206095,0.24089966168206095,0.5808264540893474,3,,,79.245,106.0,10^-29.5978,0.365281,0.894752,,,-100,0.0,0,,,0,0,10^0,0.669682,1.64038,,,[2653852],0
2653852,1,42255,Rubrobacter sp. SCSIO 52915,"",bacteria,false,13.99208962861149,100,100,0.5808264540893474,3,,,79.245,106.0,10^-29.5978,,,,,,,,,,,,,,,,,,0
1813,2,1813,Amycolatopsis,"",bacteria,false,13.612182027342403,-0.2784195687981341,-0.2784195687981341,0.19360881802978247,1,,,88.0,75.0,10^-26.3172,0.608802,1.49125,,,-0.35153827614526495,1.3552617262084772,7,,,85.4,45.6667,10^-18.0147,4.73056,9.60151,,,"[589385, 1804986, 941987, 715473]",0
589385,1,1813,Amycolatopsis xylanica,"",bacteria,false,13.612182027342403,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,85.7,49.0,10^-16.5834,,,,,,0
1804986,1,1813,Amycolatopsis albispora,"",bacteria,false,5.390448363136845,100,100,0.19360881802978247,1,,,88.0,75.0,10^-26.3172,,,,,,,,,,,,,,,,,,0
941987,1,1813,Amycolatopsis bullii,"",bacteria,false,0.06189108988103889,0.3031161830225309,,,,,,,,,,,,,0.3031161830225309,0.5808264540893474,3,,,84.8,46.0,10^-20.309,0.333333,0.816497,,,,0
715473,1,1813,Amycolatopsis acidiphila,"",bacteria,false,0.003337298861699788,0.024517001425607227,,,,,,,,,,,,,0.024517001425607227,0.38721763605956494,2,,,85.7,42.0,10^-17.1518,0.365281,0.894752,,,,0
106589,2,106589,Cupriavidus,"",bacteria,false,13.181021447672086,-0.34040343776192244,-0.36906878728516435,4.259393996655214,22,1,8,89.3416,165.235,10^-60.9769,44.3816,108.712,,,-0.34040343776192244,5.033829268774344,26,1,8,81.8762,57.619,10^-24.6509,28.0707,67.6752,,,"[574750, 82541, 1040979, 2771360, 68895, 119219, 164546, 82633]",0
574750,1,106589,Cupriavidus sp. SK-4,"",bacteria,false,13.181021447672086,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,68.6,35.0,10^-5.84164,,,,,,0
82541,1,106589,Cupriavidus gilardii,"",bacteria,false,0.02284747444672907,0.043334036245658694,-100,0.0,0,,,0,0,10^0,1.58288,3.87726,,,0.043334036245658694,1.5488705442382598,8,1,8,100.0,88.0,10^-55.3546,1.40024,3.42988,,,,0
1040979,1,106589,Cupriavidus neocaledonicus,"",bacteria,false,-0.0053314499126499324,-0.037306360827331755,-0.037306360827331755,0.38721763605956494,2,,,86.765,68.0,10^-21.5564,0.426161,1.04388,,,,,,,,,,,,,,,,0
2771360,1,106589,Cupriavidus sp. ISTL7,"",bacteria,false,-0.0137097552177324,-0.1918656588308465,-0.1918656588308465,0.19360881802978247,1,,,86.806,144.0,10^-59.6569,0.365281,0.894752,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
68895,1,106589,Cupriavidus basilensis,"",bacteria,false,-0.05591729922353736,-0.3912764774125593,-0.3912764774125593,0.38721763605956494,2,,,87.741,73.5,10^-25.2969,9.31466,22.8162,,,-100,0.0,0,,,0,0,10^0,4.93129,12.0792,,,,0
119219,1,106589,Cupriavidus metallidurans,"",bacteria,false,-0.08300071594244929,-0.3871935663040957,-0.3871935663040957,0.5808264540893474,3,,,99.6665,150.0,10^-89.1452,11.2628,27.5882,,,-100,0.0,0,,,0,0,10^0,3.95721,9.69315,,,,0
164546,1,106589,Cupriavidus taiwanensis,"",bacteria,false,-0.15719485536862993,-0.07741928599595554,-0.30005710068997715,0.7744352721191299,4,,,90.397,151.0,10^-70.6153,2.92225,7.15802,,,-0.07741928599595554,2.7105234524169544,14,,,71.1091,47.4545,10^-12.3387,3.25558,7.04032,,,,0
82633,1,106589,Cupriavidus pauculus,"",bacteria,false,-0.2676943397374683,-0.30438405315799166,-0.30438405315799166,1.9360881802978245,10,1,8,87.8577,222.5,10^-70.4653,7.61002,18.6407,,,-0.38082633398678,0.38721763605956494,2,,,100.0,45.0,10^-19.066,5.15086,12.5087,,,,0
45669,2,45669,Salinicoccus,"",bacteria,false,12.918912169055362,0.33363439487214036,0.24090051007300053,0.19360881802978247,1,,,100.0,142.0,10^-84.3657,0.12176,0.298251,,,0.33363439487214036,0.7744352721191299,4,,,95.1,41.75,10^-16.0988,0.426161,1.04388,,,"[576118, 1572701, 714307, 407035]",0
576118,1,45669,Salinicoccus qingdaonensis,"",bacteria,false,12.918912169055362,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,91.2,34.0,10^-10.475,,,,,,0
1572701,1,45669,Salinicoccus sp. YB14-2,"",bacteria,false,6.459456084527681,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,98.0,49.0,10^-21.5171,,,,,,0
714307,1,45669,Salinicoccus kekensis,"",bacteria,false,6.459456084527681,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,100.0,50.0,10^-21.9281,,,,,,0
407035,1,45669,Salinicoccus halodurans,"",bacteria,false,4.664046301800534,100,100,0.19360881802978247,1,,,100.0,142.0,10^-84.3657,,,,,,,,,,,,,,,,,,0
68287,2,68287,Mesorhizobium,"",bacteria,false,12.911092239152516,-0.19460443307496264,-0.19460443307496264,2.516914634387172,13,,,92.8007,108.727,10^-49.3266,4.80953,11.7809,,,-0.33343244307101827,1.9360881802978245,10,,,97.0375,37.5,10^-13.3708,5.68777,11.2517,,,"[2495581, 335020, 2725666, 2493676, 39645, 2589954, 2589936, 2678685, 2744522, 675281]",0
2495581,1,68287,Mesorhizobium carbonis,"",bacteria,false,12.911092239152516,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,99.0,49.0,10^-21.6544,,,,,,0
335020,1,68287,Mesorhizobium albiziae,"",bacteria,false,12.911092239152516,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,90.3,31.0,10^-9.85078,,,,,,0
2725666,1,68287,Mesorhizobium terrae,"",bacteria,false,7.535426854199884,100,100,0.38721763605956494,2,,,100.0,120.0,10^-69.3427,,,,,,,,,,,,,,,,,,0
2493676,1,68287,Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1,"",bacteria,false,7.535426854199884,100,100,0.38721763605956494,2,,,86.2965,135.0,10^-54.1955,,,,,,,,,,,,,,,,,,0
39645,1,68287,Mesorhizobium ciceri,"",bacteria,false,7.535426854199884,100,100,0.38721763605956494,2,,,85.714,147.0,10^-58.9618,,,,,,,,,,,,,,,,,,0
2589954,1,68287,Mesorhizobium sp. B2-3-10,"",bacteria,false,6.455546119576258,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,100.0,48.0,10^-18.8962,,,,,,0
2589936,1,68287,Mesorhizobium sp. B2-4-13,"",bacteria,false,6.455546119576258,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,100.0,48.0,10^-18.8962,,,,,,0
2678685,1,68287,Mesorhizobium sp. lm94,"",bacteria,false,1.2355775830806652,4.784945999122413,,,,,,,,,,,,,4.784945999122413,0.7744352721191299,4,,,96.0,25.0,10^-5.33819,0.0608802,0.149125,,,,0
2744522,1,68287,Mesorhizobium sp. L-8-3,"",bacteria,false,0.33072600409423725,1.7555794011053616,1.7555794011053616,0.9680440901489122,5,,,96.429,56.0,10^-23.0131,0.18264,0.447376,,,,,,,,,,,,,,,,0
675281,1,68287,Mesorhizobium sp. N3,"",bacteria,false,0.0018474607092697755,0.024517001425607227,0.024517001425607227,0.38721763605956494,2,,,93.75,112.0,10^-54.2766,0.365281,0.894752,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
68,2,68,Lysobacter,"",bacteria,false,12.108643691881182,0.10423633089220943,0.10423633089220943,2.9041322704467367,15,,,93.7603,133.818,10^-66.9286,2.31345,5.66676,,,-0.014122836910185588,3.291349906506302,17,,,88.79,46.2,10^-16.6751,3.40929,8.35102,,,"[2591633, 69, 543356, 453783, 1604334, 2290922]",0
2591633,1,68,Lysobacter alkalisoli,"",bacteria,false,12.108643691881182,100,100,1.1616529081786948,6,,,94.1667,150.0,10^-77.8231,,,,,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,,0
69,1,68,Lysobacter enzymogenes,"",bacteria,false,1.3671528807042082,100,-100,0.0,0,,,0,0,10^0,0.304401,0.745627,,,100,0.9680440901489122,5,,,70.7667,39.0,10^-6.19909,,,,,,0
543356,1,68,Lysobacter bugurensis,"",bacteria,false,1.0937223045633666,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,94.5333,49.0,10^-18.7355,,,,,,0
453783,1,68,Lysobacter soli,"",bacteria,false,0.4930438486089553,3.053875362644084,3.053875362644084,1.5488705442382598,8,,,95.0808,120.0,10^-61.1101,0.18264,0.447376,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
1604334,1,68,Lysobacter tolerans,"",bacteria,false,0.04786881872067307,2.188344268053633,,,,,,,,,,,,,2.188344268053633,1.5488705442382598,8,,,98.0,49.5,10^-22.9868,0.243521,0.596501,,,,0
2290922,1,68,Lysobacter sp. TY2-98,"",bacteria,false,0.01796215192443065,0.8900494084142999,0.8900494084142999,0.19360881802978247,1,,,84.211,152.0,10^-58.2611,0.0608802,0.149125,,,,,,,,,,,,,,,,0
-200186803,2,-200186803,non-genus-specific reads in family Lachnospiraceae,,bacteria,false,11.940946804970686,-0.3083781752940053,-0.3083781752940053,0.38721763605956494,2,,,99.6645,149.0,10^-88.4619,1.58288,3.87726,,,-100,0.0,0,,,0,0,10^0,1.2176,2.98251,,,[297314],0
297314,1,-200186803,uncultured Lachnospiraceae bacterium,"",bacteria,false,11.940946804970686,100,100,0.38721763605956494,2,,,99.6645,149.0,10^-88.4619,,,,,,,,,,,,,,,,,,0
6278,2,6278,Brugia,"",eukaryota,false,11.934314289178657,1.7555822076533383,,,,,,,,,,,,,1.7555822076533383,3.872176360595649,20,,,76.7143,40.8571,10^-11.6275,0.730562,1.7895,,,[42155],1
42155,1,6278,Brugia timori,"",eukaryota,false,11.934314289178657,1.7555822076533383,,,,,,,,,,,,,1.7555822076533383,3.872176360595649,20,,,76.7143,40.8571,10^-11.6275,0.730562,1.7895,,,,1
1743,2,1743,Propionibacterium,"",bacteria,false,11.710218023378557,-0.23203119472257733,-0.23203119472257733,3.6785675425658666,19,,,95.7564,168.444,10^-87.0377,8.44834,20.5566,,,-0.2603933627584641,27.68606097825889,143,2,98,73.2975,111.869,10^-38.3511,68.2905,155.935,,,"[1744, 1203577, 1203573, 1962131, 450748, 1403938, 671223]",0
1744,1,1743,Propionibacterium freudenreichii,"",bacteria,false,11.710218023378557,2.150731429364826,-100,0.0,0,,,0,0,10^0,0.0468774,0.114826,,,2.150731429364826,20.909752347216504,108,2,98,64.8303,138.38,10^-46.2782,3.51597,8.08738,,,,0
1203577,1,1743,Propionibacterium sp. KPL1854,"",bacteria,false,10.082890237293322,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,97.8,46.0,10^-18.0625,,,,,,0
1203573,1,1743,Propionibacterium sp. KPL1844,"",bacteria,false,1.2608176979222465,1.389391851222814,,,,,,,,,,,,,1.389391851222814,3.4849587245360842,18,,,95.9313,46.5625,10^-18.8021,0.791442,1.93863,,,,0
1962131,1,1743,Propionibacterium sp. JV5,"",bacteria,false,0.7830672549395071,1.7258438944270977,,,,,,,,,,,,,1.7258438944270977,1.7424793622680421,9,,,84.56,39.6,10^-13.7827,0.333333,0.816497,,,,0
450748,1,1743,Propionibacterium sp. 5_U_42AFAA,"",bacteria,false,-0.02073372021889327,-0.41126541558899454,,,,,,,,,,,,,-0.41126541558899454,0.19360881802978247,1,,,100.0,50.0,10^-25.9508,2.84931,6.45739,,,,0
1403938,1,1743,Propionibacterium sp. DORA_15,"",bacteria,false,-0.03921010886148234,-0.3888776723608171,,,,,,,,,,,,,-0.3888776723608171,0.38721763605956494,2,,,100.0,31.0,10^-11.248,3.84931,8.90278,,,,0
671223,1,1743,Propionibacterium sp. oral taxon 193,"",bacteria,false,-0.24677425838223377,-0.2268691118502112,-0.2268691118502112,3.6785675425658666,19,,,95.7564,168.444,10^-87.0377,8.2797,20.281,,,-0.351300377692946,0.5808264540893474,3,,,99.3333,49.6667,10^-24.9186,2.84931,6.45739,,,,0
28263,2,28263,Arcanobacterium,"",bacteria,false,11.171957607870134,-0.14425941082590016,,,,,,,,,,,,,-0.14425941082590016,0.7744352721191299,4,,,76.7,43.0,10^-12.8633,1.12176,2.40764,,,[131112],0
131112,1,28263,Arcanobacterium phocae,"",bacteria,false,11.171957607870134,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,76.7,43.0,10^-12.8633,,,,,,0
4678,2,4678,Allium,"",eukaryota,false,11.143983506786437,-0.19186425529220436,-0.19186425529220436,0.5808264540893474,3,,,93.182,44.0,10^-13.5113,1.09584,2.68426,,,,,,,,,,,,,,,[4682],0
4682,1,4678,Allium sativum,garlic,eukaryota,false,11.143983506786437,100,100,0.5808264540893474,3,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,,0
