tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2653936,1,99479,Tetrasphaera sp. F2B08,"",bacteria,false,15.425516463420294,3.5739997095867566,,,,,,,,,,,,,3.5739997095867566,2.3754154007682096,8,,,75.9857,31.0,10^-5.82481,0.243521,0.596501,,,,0
99481,1,99479,Tetrasphaera japonica,"",bacteria,false,-0.174225477474179,-0.3229359910882427,,,,,,,,,,,,,-0.3229359910882427,0.2969269250960262,1,,,97.0,33.0,10^-13.2464,0.548848,0.780096,,,,0
1763,2,1763,Mycobacterium,"",bacteria,false,12.998481397026135,-0.38660614999846743,-0.38660614999846743,0.2969269250960262,1,,,97.297,37.0,10^-11.528,5.60097,13.7195,,,-0.43776701600309315,1.781561550576157,6,,,73.925,30.75,10^-4.62141,66.2966,147.373,,,"[1834111, 1773, 1789, 1768]",3
1834111,1,1763,Mycobacterium sp. 852013-51886_SCH5428379,"",bacteria,false,12.998481397026135,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,71.9,32.0,10^-3.61439,,,,,,0
1773,1,1763,Mycobacterium tuberculosis,"",bacteria,false,0.02932528254539962,0.25546056358862834,0.25546056358862834,0.2969269250960262,1,,,97.297,37.0,10^-11.528,0.18264,0.447376,,,-100,0.0,0,,,0,0,10^0,42.6697,102.563,,,,1
1789,1,1763,Mycobacterium xenopi,"",bacteria,false,-0.050086265827334595,-0.19266198987980862,,,,,,,,,,,,,-0.19266198987980862,0.5938538501920524,2,,,65.6,32.0,10^-4.89279,1.06088,2.42407,,,,1
1768,1,1763,Mycobacterium kansasii,"",bacteria,false,-0.06834788121232704,-0.1752714519096671,-100,0.0,0,,,0,0,10^0,0.608802,1.49125,,,-0.1752714519096671,0.8907807752880785,3,,,92.6,27.0,10^-5.08566,1.45509,3.21963,,,,1
2040,2,2040,Aeromicrobium,"",bacteria,false,11.919615577949411,-0.40143262771116517,-100,0.0,0,,,0,0,10^0,0.608802,1.49125,,,-0.40143262771116517,0.2969269250960262,1,,,62.1,29.0,10^-3.18243,0.820375,1.30395,,,[375541],0
375541,1,2040,Aeromicrobium tamlense,"",bacteria,false,11.919615577949411,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,62.1,29.0,10^-3.18243,,,,,,0
1873,2,1873,Micromonospora,"",bacteria,false,11.80511826390958,-0.12380109550359447,-0.12380109550359447,0.8907807752880785,3,,,90.625,64.0,10^-22.9551,1.27848,3.13163,,,-0.39757655052979124,0.5938538501920524,2,,,72.1,30.5,10^-4.54314,2.82037,5.60022,,,"[2116518, 1914461, 2749844]",0
2116518,1,1873,Micromonospora arborensis,"",bacteria,false,11.80511826390958,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,74.2,31.0,10^-5.49621,,,,,,0
1914461,1,1873,Micromonospora terminaliae,"",bacteria,false,11.80511826390958,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,70.0,30.0,10^-3.59007,,,,,,0
2749844,1,1873,Micromonospora sp. 28ISP2-46,"",bacteria,false,11.027963583420535,100,100,0.8907807752880785,3,,,90.625,64.0,10^-22.9551,,,,,,,,,,,,,,,,,,0
2071,2,2071,Saccharothrix,"",bacteria,false,11.222254782442834,-0.37794668768464007,-100,0.0,0,,,0,0,10^0,0.487041,1.193,,,-0.37794668768464007,0.2969269250960262,1,,,68.8,32.0,10^-7.67162,0.910187,1.62261,,,[103733],0
103733,1,2071,Saccharothrix syringae,"",bacteria,false,11.222254782442834,100,-100,0.0,0,,,0,0,10^0,0.243521,0.596501,,,100,0.2969269250960262,1,,,68.8,32.0,10^-7.67162,,,,,,0
59732,2,59732,Chryseobacterium,"",bacteria,false,10.680009447215127,-0.3596847757663341,-0.3596847757663341,0.2969269250960262,1,,,87.838,74.0,10^-25.6368,2.49609,6.11414,,,-100,0.0,0,,,0,0,10^0,1.55406,3.71322,,,[1141221],0
1141221,1,59732,Chryseobacterium taihuense,"",bacteria,false,10.680009447215127,100,100,0.2969269250960262,1,,,87.838,74.0,10^-25.6368,,,,,,,,,,,,,,,,,,0
1578,2,1578,Lactobacillus,"",bacteria,false,10.653817001135133,-0.3588026581856693,-100,0.0,0,,,0,0,10^0,0.974082,2.38601,,,-0.3588026581856693,0.2969269250960262,1,,,67.7,31.0,10^-3.82391,1.72757,3.98727,,,[1591],0
1591,1,1578,Lactobacillus sp.,"",bacteria,false,10.653817001135133,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,67.7,31.0,10^-3.82391,,,,,,0
482,2,482,Neisseria,"",bacteria,false,10.332983512469813,-0.17399876264384115,-0.17399876264384115,1.781561550576157,6,,,99.4565,64.5,10^-30.8864,3.10489,7.60539,,,-0.2889904116554301,1.1877077003841048,4,,,100.0,20.0,10^-4.43415,2.43219,4.30631,,,"[492, 490, 488]",0
492,1,482,Neisseria animalis,"",bacteria,false,10.332983512469813,100,100,0.5938538501920524,2,,,100.0,37.0,10^-12.9003,,,,,,,,,,,,,,,,,,0
490,1,482,Neisseria sicca,"",bacteria,false,0.13324483248135738,0.38820164317458833,-100,0.0,0,,,0,0,10^0,0.852322,2.08775,,,0.38820164317458833,1.1877077003841048,4,,,100.0,20.0,10^-4.43415,0.608802,1.49125,,,,0
488,1,482,Neisseria mucosa,"",bacteria,false,0.012451743852478037,0.06025241324275468,0.06025241324275468,1.1877077003841048,4,,,98.913,92.0,10^-48.8726,1.03496,2.53513,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
1379908,2,1379908,Rufibacter,"",bacteria,false,9.705731705387745,0.7117574217477024,-100,0.0,0,,,0,0,10^0,0.243521,0.596501,,,0.7117574217477024,2.6723423258642356,9,,,73.4,30.5,10^-4.89291,0.974082,2.38601,,,"[1259555, 2487040]",0
1259555,1,1379908,Rufibacter glacialis,"",bacteria,false,9.705731705387745,6.560676999145629,,,,,,,,,,,,,6.560676999145629,2.078488475672183,7,,,65.5,29.0,10^-3.88273,0.12176,0.298251,,,,0
2487040,1,1379908,Rufibacter latericius,"",bacteria,false,0.16408458588697383,0.3882006018988749,,,,,,,,,,,,,0.3882006018988749,0.5938538501920524,2,,,81.3,32.0,10^-5.90309,0.304401,0.745627,,,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,8.099524103660722,-0.404990460385772,-0.4121193135574678,266.3434518111355,897,3,822,98.3279,649.713,10^-230.547,8580.15,20173.3,,,-0.404990460385772,300.19312127208246,1011,4,921,66.4411,118.513,10^-35.1842,7946.98,18881.4,,,"[1574624, 1050843, 33010, 1747]",0
1574624,1,1912216,[Propionibacterium] namnetense,"",bacteria,false,8.099524103660722,0.6179290745231382,,,,,,,,,,,,,0.6179290745231382,32.36503483546685,109,1,52,99.4509,39.3091,10^-18.1809,14.038,29.6588,,,,0
1050843,1,1912216,[Propionibacterium] humerusii,"",bacteria,false,-0.0601651050831424,-0.5003228125160258,,,,,,,,,,,,,-0.5003228125160258,0.2969269250960262,1,,,97.0,33.0,10^-9.56864,20.7137,40.8072,,,,0
33010,1,1912216,Cutibacterium avidum,"",bacteria,false,-0.11987844341879307,-0.26075684605227223,-0.26075684605227223,0.5938538501920524,2,,,98.7805,83.5,10^-41.0236,1.64376,4.02638,,,-0.4661951614248152,0.2969269250960262,1,,,100.0,29.0,10^-9.56864,16.7366,35.2635,,,,0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-88.96565384285057,-0.40575808631947297,-0.4113524722377858,265.74959796094345,895,3,822,98.3258,652.371,10^-231.436,8566.39,20178.9,,,-0.40575808631947297,267.23423258642356,900,3,869,62.4161,128.216,10^-37.2964,7885.18,18774.6,,,,0
2600304,2,2600304,Baekduia,"",bacteria,false,7.585603527070246,3.574006036493226,3.574006036493226,0.5938538501920524,2,,,91.667,72.0,10^-28.3935,0.0608802,0.149125,,,,,,,,,,,,,,,[496014],0
496014,1,2600304,Baekduia soli,"",bacteria,false,7.585603527070246,3.574006036493226,3.574006036493226,0.5938538501920524,2,,,91.667,72.0,10^-28.3935,0.0608802,0.149125,,,,,,,,,,,,,,,,0
308865,2,308865,Elizabethkingia,"",bacteria,false,7.585311962966928,0.25546056358862834,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,0.25546056358862834,0.2969269250960262,1,,,100.0,33.0,10^-12.4012,0.18264,0.447376,,,[1117645],1
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,7.585311962966928,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,100.0,33.0,10^-12.4012,,,,,,1
1269,2,1269,Micrococcus,"",bacteria,false,7.352033256354712,-0.12380206432907799,-0.12380206432907799,6.23546542701655,21,,,98.8327,86.0909,10^-43.7315,8.94938,21.9214,,,-0.261918864895047,4.156976951344366,14,,,98.6,29.3333,10^-9.47747,7.07897,11.1561,,,"[86171, 566027, 1593237, 1270]",0
86171,1,1269,Micrococcus antarcticus,"",bacteria,false,7.352033256354712,100,100,0.5938538501920524,2,,,99.479,74.5,10^-34.9163,,,,,,,,,,,,,,,,,,0
566027,1,1269,Micrococcus yunnanensis,"",bacteria,false,3.676016628177356,100,100,0.2969269250960262,1,,,100.0,74.0,10^-37.9881,,,,,,,,,,,,,,,,,,0
1593237,1,1269,Micrococcus sp. MS-ASIII-49,"",bacteria,false,-0.0034676529486266914,-0.044588130640986795,,,,,,,,,,,,,-0.044588130640986795,0.2969269250960262,1,,,100.0,33.0,10^-12.8297,0.333333,0.816497,,,,0
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.15067202706307808,-0.04702901053591293,-0.15585221565520685,5.344684651728471,18,,,98.5253,90.5,10^-46.6532,8.64498,21.1758,,,-0.04702901053591293,3.86005002624834,13,,,98.32,28.6,10^-8.80702,4.1947,7.11582,,,,0
5073,2,5073,Penicillium,"",eukaryota,false,7.195190243365294,-0.24232191947693424,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,-0.24232191947693424,0.2969269250960262,1,,,100.0,30.0,10^-7.25964,0.730562,1.7895,,,[290292],0
290292,1,5073,Penicillium sp. 'occitanis',"",eukaryota,false,7.195190243365294,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,100.0,30.0,10^-7.25964,,,,,,0
1847,2,1847,Pseudonocardia,"",bacteria,false,6.84443069850598,-0.2305089272821079,-0.25105513992332856,0.8907807752880785,3,,,87.879,99.0,10^-37.1756,2.31345,5.66676,,,-0.2305089272821079,3.563123101152314,12,,,76.8857,32.1429,10^-5.79002,5.55697,8.64976,,,"[882856, 1128676, 1688404, 2074]",0
882856,1,1847,Pseudonocardia sp. P2,"",bacteria,false,6.84443069850598,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,100.0,32.0,10^-12.383,,,,,,0
1128676,1,1847,Pseudonocardia hierapolitana,"",bacteria,false,1.9569594662997642,3.5739997095867566,,,,,,,,,,,,,3.5739997095867566,2.3754154007682096,8,,,70.68,32.0,10^-3.81743,0.243521,0.596501,,,,0
1688404,1,1847,Pseudonocardia sp. EC080610-09,"",bacteria,false,0.24266514140223852,1.0850941998220935,1.0850941998220935,0.8907807752880785,3,,,87.879,99.0,10^-37.1756,0.243521,0.596501,,,,,,,,,,,,,,,,0
2074,1,1847,Pseudonocardia autotrophica,"",bacteria,false,0.1401871408956403,0.6827309534365448,-100,0.0,0,,,0,0,10^0,0.669682,1.64038,,,0.6827309534365448,0.8907807752880785,3,,,84.8,33.0,10^-9.05998,0.333333,0.816497,,,,0
39643,2,39643,Sorangium,"",bacteria,false,6.695518695084356,1.5828729898476566,1.5828729898476566,2.6723423258642356,9,,,90.958,70.0,10^-26.5767,0.547921,1.34213,,,,,,,,,,,,,,,[56],0
56,1,39643,Sorangium cellulosum,"",bacteria,false,6.695518695084356,1.5828729898476566,1.5828729898476566,2.6723423258642356,9,,,90.958,70.0,10^-26.5767,0.547921,1.34213,,,,,,,,,,,,,,,,0
61471,2,61471,Timema,"",eukaryota,false,6.590397841672549,0.8907943283516865,0.8907943283516865,0.5938538501920524,2,,,94.444,36.0,10^-9.48129,0.201483,0.440473,,,,,,,,,,,,,,,[61478],0
61478,1,61471,Timema douglasi,"",eukaryota,false,6.590397841672549,12.458180321481006,12.458180321481006,0.5938538501920524,2,,,94.444,36.0,10^-9.48129,0.0188428,0.0461553,,,,,,,,,,,,,,,,0
88,2,88,Leptothrix,"",bacteria,false,5.951615817505479,1.5828787936028579,1.5828787936028579,2.3754154007682096,8,,,87.324,71.0,10^-23.5962,0.487041,1.193,,,,,,,,,,,,,,,[34029],0
34029,1,88,Leptothrix cholodnii,"",bacteria,false,5.951615817505479,1.5828787936028579,1.5828787936028579,2.3754154007682096,8,,,87.324,71.0,10^-23.5962,0.487041,1.193,,,,,,,,,,,,,,,,0
186188,2,186188,Xylanimonas,"",bacteria,false,5.922201277983969,2.578434859524624,2.578434859524624,0.8907807752880785,3,,,90.361,83.0,10^-33.135,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,[2509459],0
2509459,1,186188,Xylanimonas allomyrinae,"",bacteria,false,5.922201277983969,2.578434859524624,2.578434859524624,0.8907807752880785,3,,,90.361,83.0,10^-33.135,0.12176,0.298251,,,,,,,,,,,,,,,,0
152053,2,152053,Starkeya,"",bacteria,false,5.922201277983969,2.578434859524624,2.578434859524624,0.8907807752880785,3,,,92.453,53.0,10^-18.2337,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.913202,2.23688,,,[921],0
921,1,152053,Starkeya novella,"",bacteria,false,5.922201277983969,2.578434859524624,2.578434859524624,0.8907807752880785,3,,,92.453,53.0,10^-18.2337,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.791442,1.93863,,,,0
6333,2,6333,Trichinella,"",eukaryota,false,5.459048050157544,1.4930456963102998,,,,,,,,,,,,,1.4930456963102998,1.1877077003841048,4,,,85.6,25.3333,10^-4.85513,0.366225,0.550206,,,"[92179, 990121]",0
92179,1,6333,Trichinella sp. T6,"",eukaryota,false,5.459048050157544,6.156930346570314,,,,,,,,,,,,,6.156930346570314,0.5938538501920524,2,,,90.5,21.0,10^-3.52871,0.0369281,0.0904551,,,,0
990121,1,6333,Trichinella patagoniensis,"",eukaryota,false,1.4034570003331677,1.5828743246193724,,,,,,,,,,,,,1.5828743246193724,0.5938538501920524,2,,,83.15,27.5,10^-5.51834,0.12176,0.298251,,,,0
427753,2,427753,Humibacter,"",bacteria,false,5.119749350023776,1.361637397843882,1.361637397843882,2.3754154007682096,8,,,90.917,93.5,10^-38.916,0.547921,1.34213,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,[2599293],0
2599293,1,427753,Humibacter sp. WJ7-1,"",bacteria,false,5.119749350023776,1.5828787936028579,1.5828787936028579,2.3754154007682096,8,,,90.917,93.5,10^-38.916,0.487041,1.193,,,,,,,,,,,,,,,,0
238749,2,238749,Diaphorobacter,"",bacteria,false,4.53372883891093,0.018422073130266035,-0.27249016607664733,1.781561550576157,6,,,97.485,99.5,10^-51.2402,5.35745,13.123,,,0.018422073130266035,1.781561550576157,6,,,98.4,31.0,10^-9.13704,1.70464,4.17551,,,[2714924],0
2714924,1,238749,Diaphorobacter sp. HDW4A,"",bacteria,false,4.53372883891093,100,2.5784375056808915,1.781561550576157,6,,,97.485,99.5,10^-51.2402,0.243521,0.596501,,,100,1.781561550576157,6,,,98.4,31.0,10^-9.13704,,,,,,0
47420,2,47420,Hydrogenophaga,"",bacteria,false,3.8488588767177254,0.3882012224956891,0.018422073130266035,1.781561550576157,6,,,88.889,99.0,10^-38.5479,1.70464,4.17551,,,0.3882012224956891,1.781561550576157,6,,,97.0,33.0,10^-11.6162,0.913202,2.23688,,,"[65656, 2651974]",0
65656,1,47420,Hydrogenophaga taeniospiralis,"",bacteria,false,3.8488588767177254,5.565116464240378,,,,,,,,,,,,,5.565116464240378,1.781561550576157,6,,,97.0,33.0,10^-11.6162,0.12176,0.298251,,,,0
2651974,1,47420,Hydrogenophaga sp. BPS33,"",bacteria,false,3.2820057170784116,100,100,1.781561550576157,6,,,88.889,99.0,10^-38.5479,,,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
165779,2,165779,Anaerococcus,"",bacteria,false,3.2009162374124474,0.7295347170020546,0.7295347170020546,1.1877077003841048,4,,,98.7645,99.75,10^-52.0969,0.426161,1.04388,,,-0.22157942349490495,0.8907807752880785,3,,,100.0,25.6667,10^-7.20612,1.94816,4.77201,,,"[33034, 2057797]",1
33034,1,165779,Anaerococcus prevotii,"",bacteria,false,3.2009162374124474,3.5739953944298755,3.5739953944298755,1.1877077003841048,4,,,98.7645,99.75,10^-52.0969,0.12176,0.298251,,,1.5828782906690775,0.2969269250960262,1,,,100.0,23.0,10^-5.39577,0.0608802,0.149125,,,,1
2057797,1,165779,Anaerococcus marasmi,"",bacteria,false,0.20828377443652035,1.5828743246193724,,,,,,,,,,,,,1.5828743246193724,0.5938538501920524,2,,,100.0,27.0,10^-8.11129,0.12176,0.298251,,,,0
5052,2,5052,Aspergillus,"",eukaryota,false,3.048660762075426,0.03422459090554002,0.03422459090554002,1.1877077003841048,4,,,95.165,63.0,10^-23.6764,1.09584,2.68426,,,-0.21399285911279353,1.1877077003841048,4,,,80.95,31.5,10^-6.71088,2.49609,6.11414,,,"[5059, 5061, 340412]",2
5059,1,5052,Aspergillus flavus,"",eukaryota,false,3.048660762075426,100,100,0.8907807752880785,3,,,97.647,85.0,10^-35.8694,,,,,,,,,,,,,,,,,,1
5061,1,5052,Aspergillus niger,"",eukaryota,false,1.016220254025142,100,100,0.2969269250960262,1,,,92.683,41.0,10^-11.4834,,,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,1
340412,1,5052,Aspergillus novofumigatus,"",eukaryota,false,0.9083701240560758,3.5739953944298755,,,,,,,,,,,,,3.5739953944298755,1.1877077003841048,4,,,80.95,31.5,10^-6.71088,0.12176,0.298251,,,,0
497,2,497,Psychrobacter,"",bacteria,false,2.972184768654982,0.037955853534130335,0.037955853534130335,4.156976951344366,14,,,91.8089,88.5,10^-38.2621,3.80663,9.23038,,,-0.10009818973788845,3.86005002624834,13,,,95.9429,32.2857,10^-10.8117,5.11393,12.5265,,,"[2597355, 861445, 571800, 292734, 180588, 1699624, 2517899, 1699621, 2772254, 334543]",0
2597355,1,497,Psychrobacter sp. ANT_WB68,"",bacteria,false,2.972184768654982,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,90.3,31.0,10^-9.56864,,,,,,0
861445,1,497,Psychrobacter sanguinis,"",bacteria,false,2.972184768654982,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,87.5,32.0,10^-8.20971,,,,,,0
571800,1,497,Psychrobacter sp. G,"",bacteria,false,1.1270114879284459,100,100,0.2969269250960262,1,,,93.333,75.0,10^-31.8067,,,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
292734,1,497,Psychrobacter namhaensis,"",bacteria,false,0.22990754449344408,2.578434859524624,,,,,,,,,,,,,2.578434859524624,0.8907807752880785,3,,,100.0,33.0,10^-10.5157,0.12176,0.298251,,,,0
180588,1,497,Psychrobacter faecalis,"",bacteria,false,0.14083989560101906,1.1846495639027352,,,,,,,,,,,,,1.1846495639027352,1.1877077003841048,4,,,98.45,32.5,10^-11.6108,0.304401,0.745627,,,,0
1699624,1,497,Psychrobacter sp. P11G5,"",bacteria,false,0.11724618347166477,2.0806564037279585,2.0806564037279585,1.4846346254801308,5,,,92.845,95.3333,10^-43.3687,0.243521,0.596501,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
2517899,1,497,Psychrobacter sp. KH172YL61,"",bacteria,false,0.09409189916657482,1.5828743246193724,,,,,,,,,,,,,1.5828743246193724,0.5938538501920524,2,,,96.9,32.0,10^-11.8894,0.12176,0.298251,,,,0
1699621,1,497,Psychrobacter sp. P11F6,"",bacteria,false,0.09409189916657482,1.5828743246193724,,,,,,,,,,,,,1.5828743246193724,0.5938538501920524,2,,,100.0,33.0,10^-12.2765,0.12176,0.298251,,,,0
2772254,1,497,Psychrobacter sp. 28M-43,"",bacteria,false,0.0713567459623464,1.5828753017750261,1.5828753017750261,1.1877077003841048,4,,,91.48,99.5,10^-43.006,0.243521,0.596501,,,,,,,,,,,,,,,,0
334543,1,497,Psychrobacter arcticus,"",bacteria,false,0.04143648024534048,0.9191672110083071,0.9191672110083071,1.1877077003841048,4,,,89.8215,74.0,10^-29.086,0.365281,0.894752,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
34084,2,34084,Riemerella,"",bacteria,false,2.2683565143213316,-0.07639443656339838,,,,,,,,,,,,,-0.07639443656339838,0.2969269250960262,1,,,100.0,27.0,10^-7.70333,0.365281,0.894752,,,[2382126],0
2382126,1,34084,Riemerella sp.,"",bacteria,false,2.2683565143213316,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,100.0,27.0,10^-7.70333,,,,,,0
445,2,445,Legionella,"",bacteria,false,2.2683565143213316,-0.07639443656339838,-0.07639443656339838,0.2969269250960262,1,,,91.111,45.0,10^-12.8153,0.365281,0.894752,,,-100,0.0,0,,,0,0,10^0,3.68174,8.0783,,,[45065],0
45065,1,445,Legionella geestiana,"",bacteria,false,2.2683565143213316,100,100,0.2969269250960262,1,,,91.111,45.0,10^-12.8153,,,,,,,,,,,,,,,,,,0
201096,2,201096,Alicycliphilus,"",bacteria,false,1.83949539490909,0.6536843285148105,-0.36084133101675075,0.2969269250960262,1,,,79.661,59.0,10^-11.3253,2.55697,6.26326,,,0.6536843285148105,2.3754154007682096,8,,,96.15,26.25,10^-5.73752,0.913202,2.23688,,,"[1603291, 179636]",0
1603291,1,201096,Alicycliphilus sp. B1,"",bacteria,false,1.83949539490909,1.184652741504248,,,,,,,,,,,,,1.184652741504248,2.3754154007682096,8,,,96.15,26.25,10^-5.73752,0.608802,1.49125,,,,0
179636,1,201096,Alicycliphilus denitrificans,"",bacteria,false,-0.038661805627460126,-0.36084133101675075,-0.36084133101675075,0.2969269250960262,1,,,79.661,59.0,10^-11.3253,2.55697,6.26326,,,-100,0.0,0,,,0,0,10^0,0.304401,0.745627,,,,0
367298,2,367298,Phycicoccus,"",bacteria,false,1.3239416527008117,-0.044588130640986795,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,-0.044588130640986795,0.2969269250960262,1,,,89.3,28.0,10^-6.28988,0.333333,0.816497,,,[101689],0
101689,1,367298,Phycicoccus elongatus,"",bacteria,false,1.3239416527008117,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,89.3,28.0,10^-6.28988,,,,,,0
53457,2,53457,Janibacter,"",bacteria,false,1.1154328390850374,-0.22500749345610882,-0.2955434742361647,0.8907807752880785,3,,,86.0,100.0,10^-36.485,3.22665,7.90364,,,-0.22500749345610882,1.781561550576157,6,,,77.75,31.5,10^-8.1401,3.4991,7.63325,,,"[53458, 1285192, 2761047]",0
53458,1,53457,Janibacter limosus,"",bacteria,false,1.1154328390850374,5.565133782317374,-100,0.0,0,,,0,0,10^0,1.03496,2.53513,,,5.565133782317374,0.8907807752880785,3,,,77.4,31.0,10^-7.80134,0.0608802,0.149125,,,,0
1285192,1,53457,Janibacter cremeus,"",bacteria,false,0.5168017568407418,2.578434859524624,,,,,,,,,,,,,2.578434859524624,0.8907807752880785,3,,,78.1,32.0,10^-8.47886,0.12176,0.298251,,,,0
2761047,1,53457,Janibacter sp. YB324,"",bacteria,false,0.11717617669560686,0.44508925861984,0.44508925861984,0.8907807752880785,3,,,86.0,100.0,10^-36.485,0.426161,1.04388,,,,,,,,,,,,,,,,0
1047167,2,1047167,Zymoseptoria,"",eukaryota,false,1.048831493810454,1.0850941998220935,,,,,,,,,,,,,1.0850941998220935,0.8907807752880785,3,,,96.9,32.0,10^-11.1325,0.243521,0.596501,,,[1047171],0
1047171,1,1047167,Zymoseptoria tritici,"",eukaryota,false,1.048831493810454,1.0850941998220935,,,,,,,,,,,,,1.0850941998220935,0.8907807752880785,3,,,96.9,32.0,10^-11.1325,0.243521,0.596501,,,,0
347533,2,347533,Zobellella,"",bacteria,false,1.038116344079045,0.8362058889188019,0.8362058889188019,1.4846346254801308,5,,,86.667,60.0,10^-17.4937,0.487041,1.193,,,-100,0.0,0,,,0,0,10^0,0.304401,0.745627,,,[347534],0
347534,1,347533,Zobellella denitrificans,"",bacteria,false,1.038116344079045,0.8362058889188019,0.8362058889188019,1.4846346254801308,5,,,86.667,60.0,10^-17.4937,0.487041,1.193,,,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,,0
82800,2,82800,Desemzia,"",bacteria,false,0.968486297229635,0.9030087407344787,,,,,,,,,,,,,0.9030087407344787,1.1877077003841048,4,,,93.8,32.0,10^-8.47886,0.455094,0.811303,,,[82801],0
82801,1,82800,Desemzia incerta,"",bacteria,false,0.968486297229635,0.9030087407344787,,,,,,,,,,,,,0.9030087407344787,1.1877077003841048,4,,,93.8,32.0,10^-8.47886,0.455094,0.811303,,,,0
2745,2,2745,Halomonas,"",bacteria,false,0.9059380558186896,-0.37877923947896464,-0.37877923947896464,1.781561550576157,6,,,94.896,98.0,10^-44.7281,24.1434,59.0366,,,-0.3944314206909327,1.781561550576157,6,,,98.4,31.5,10^-9.24545,30.0109,71.5697,,,"[590061, 2033802, 2733487, 1883416]",0
590061,1,2745,Halomonas sp. KM-1,"",bacteria,false,0.9059380558186896,2.578434859524624,,,,,,,,,,,,,2.578434859524624,0.8907807752880785,3,,,100.0,32.0,10^-10.8069,0.12176,0.298251,,,,0
2033802,1,2745,Halomonas endophytica,"",bacteria,false,0.5561465652766411,1.5828760936842354,,,,,,,,,,,,,1.5828760936842354,0.8907807752880785,3,,,96.8,31.0,10^-7.68403,0.18264,0.447376,,,,0
2733487,1,2745,Halomonas sp. MCCC 1A13316,"",bacteria,false,0.08619438105322404,0.2554594378250084,0.2554594378250084,0.8907807752880785,3,,,95.0,100.0,10^-48.8363,0.547921,1.34213,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
1883416,1,2745,Halomonas sp. 1513,"",bacteria,false,-0.05376842713098404,-0.15935670051548376,-0.15935670051548376,0.8907807752880785,3,,,94.792,96.0,10^-40.6198,1.46112,3.57901,,,,,,,,,,,,,,,,0
3554,2,3554,Beta,"",eukaryota,false,0.7786500277833471,0.5725341125611693,,,,,,,,,,,,,0.5725341125611693,2.3754154007682096,8,,,97.575,31.75,10^-14.0434,1.02096,2.36572,,,[161934],0
161934,1,3554,Beta vulgaris,"",eukaryota,false,0.7786500277833471,0.5725341125611693,,,,,,,,,,,,,0.5725341125611693,2.3754154007682096,8,,,97.575,31.75,10^-14.0434,1.02096,2.36572,,,,0
460073,2,460073,Segetibacter,"",bacteria,false,0.7439515044311773,1.5828782906690775,,,,,,,,,,,,,1.5828782906690775,0.2969269250960262,1,,,56.7,30.0,10^-3.44977,0.0608802,0.149125,,,[670293],0
670293,1,460073,Segetibacter aerophilus,"",bacteria,false,0.7439515044311773,1.5828782906690775,,,,,,,,,,,,,1.5828782906690775,0.2969269250960262,1,,,56.7,30.0,10^-3.44977,0.0608802,0.149125,,,,0
